Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2013,1,1,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,14.50,9.30,71,101491,0,0,340,0,0,0,0,0,0,0,59,2.00,6,6,777.7,921,9,999999999,25,0.0850,0,88,0.090,0.0,0.0
2013,1,1,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.70,9.90,73,101471,0,0,352,0,0,0,0,0,0,0,70,2.00,9,9,777.7,420,9,999999999,26,0.0850,0,88,0.090,0.0,0.0
2013,1,1,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.10,11.90,76,101425,0,0,368,0,0,0,0,0,0,0,52,1.80,7,7,777.7,1130,9,999999999,32,0.0850,0,88,0.090,0.0,0.0
2013,1,1,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.60,13.90,79,101380,0,0,372,0,0,0,0,0,0,0,48,1.70,7,7,777.7,1283,9,999999999,39,0.0850,0,88,0.090,0.0,0.0
2013,1,1,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.00,15.90,82,101334,0,0,374,0,0,0,0,0,0,0,49,1.50,8,8,777.7,954,9,999999999,47,0.0850,0,88,0.090,0.0,0.0
2013,1,1,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.00,13.40,85,101289,0,0,368,0,0,0,0,0,0,0,52,1.30,8,8,777.7,1167,9,999999999,37,0.0850,0,88,0.090,0.0,0.0
2013,1,1,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.00,10.60,70,101243,0,0,360,0,0,0,0,0,0,0,53,1.20,6,6,777.7,1004,9,999999999,28,0.0850,0,88,0.090,0.0,0.0
2013,1,1,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.80,11.00,73,101553,216,981,351,71,103,41,15108,17417,11208,5546,70,4.00,9,9,777.7,900,9,999999999,29,0.0850,0,88,0.090,0.0,0.0
2013,1,1,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.30,10.60,69,101583,501,1415,354,183,237,97,26511,22733,18893,6662,55,4.30,6,6,777.7,774,9,999999999,28,0.0850,0,88,0.090,0.0,0.0
2013,1,1,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.80,10.10,65,101614,738,1415,361,273,220,163,33789,17484,24935,7142,53,4.70,5,5,777.7,808,9,999999999,27,0.0850,0,88,0.090,0.0,0.0
2013,1,1,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.30,9.70,61,101645,912,1415,371,316,141,226,36744,11567,29298,7697,70,5.00,9,9,777.7,900,9,999999999,26,0.0850,0,88,0.090,0.0,0.0
2013,1,1,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.40,10.60,64,101532,1011,1415,382,335,99,265,36120,8634,30180,8450,55,4.70,5,5,777.7,805,9,999999999,28,0.0850,0,88,0.090,0.0,0.0
2013,1,1,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.50,11.40,68,101420,1028,1415,383,310,84,249,36256,11292,28327,8154,54,4.30,5,5,777.7,777,9,999999999,30,0.0850,0,88,0.090,0.0,0.0
2013,1,1,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.60,12.30,71,101307,962,1415,384,332,156,230,34846,13965,26140,6902,90,4.00,9,9,777.7,900,9,999999999,33,0.0850,0,88,0.090,0.0,0.0
2013,1,1,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.20,12.10,72,101290,818,1415,377,275,139,190,23936,8470,19583,5978,55,4.30,6,6,777.7,723,9,999999999,32,0.0850,0,88,0.090,0.0,0.0
2013,1,1,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.90,11.80,72,101273,605,1415,382,132,39,115,11955,3043,11080,4708,56,4.70,6,6,777.7,897,9,999999999,32,0.0850,0,88,0.090,0.0,0.0
2013,1,1,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.50,11.60,73,101255,338,1415,383,63,24,56,4927,1588,4711,2728,40,5.00,10,10,777.7,900,9,999999999,31,0.0850,0,88,0.090,0.0,0.0
2013,1,1,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.40,11.60,73,101282,35,1415,380,14,9,12,959,437,959,768,53,5.00,6,6,777.7,958,9,999999999,31,0.0850,0,88,0.090,0.0,0.0
2013,1,1,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.40,11.50,73,101308,0,156,380,0,0,0,0,0,0,0,54,5.00,6,6,777.7,961,9,999999999,31,0.0850,0,88,0.090,0.0,0.0
2013,1,1,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.30,11.50,73,101335,0,0,378,0,0,0,0,0,0,0,70,5.00,10,10,777.7,900,9,999999999,31,0.0850,0,88,0.090,0.0,0.0
2013,1,1,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.50,11.80,74,101338,0,0,375,0,0,0,0,0,0,0,59,4.00,6,6,777.7,1047,9,999999999,32,0.0850,0,88,0.090,0.0,0.0
2013,1,1,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.60,12.20,75,101342,0,0,383,0,0,0,0,0,0,0,63,3.00,7,7,777.7,1031,9,999999999,33,0.0850,0,88,0.090,0.0,0.0
2013,1,1,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.80,12.50,76,101345,0,0,382,0,0,0,0,0,0,0,90,2.00,10,10,777.7,900,9,999999999,34,0.0850,0,88,0.090,0.0,0.0
2013,1,1,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.30,12.60,79,101311,0,0,381,0,0,0,0,0,0,0,73,1.70,7,7,777.7,781,9,999999999,34,0.0850,0,88,0.090,0.0,0.0
2013,1,2,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.70,12.60,82,101277,0,0,386,0,0,0,0,0,0,0,76,1.30,8,8,777.7,725,9,999999999,34,0.0840,0,88,0.090,0.0,0.0
2013,1,2,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.20,12.70,85,101243,0,0,386,0,0,0,0,0,0,0,220,1.00,8,8,777.7,4500,9,999999999,35,0.0840,0,88,0.090,0.0,0.0
2013,1,2,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.40,12.90,85,101197,0,0,369,0,0,0,0,0,0,0,82,1.00,8,8,777.7,573,9,999999999,35,0.0840,0,88,0.090,0.0,0.0
2013,1,2,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.70,13.00,84,101151,0,0,358,0,0,0,0,0,0,0,84,1.00,8,8,777.7,469,9,999999999,36,0.0840,0,88,0.090,0.0,0.0
2013,1,2,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.90,13.20,84,101105,0,0,357,0,0,0,0,0,0,0,140,1.00,8,8,777.7,10500,9,999999999,36,0.0840,0,88,0.090,0.0,0.0
2013,1,2,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.50,13.00,85,101220,0,0,355,0,0,0,0,0,0,0,77,2.00,8,8,777.7,432,9,999999999,36,0.0840,0,88,0.090,0.0,0.0
2013,1,2,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.00,12.80,86,101336,0,0,361,0,0,0,0,0,0,0,87,3.00,8,8,777.7,433,9,999999999,35,0.0840,0,88,0.090,0.0,0.0
2013,1,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.00,15.20,89,101256,215,974,349,82,144,42,17368,22418,11862,5773,90,2.00,9,9,777.7,4500,9,999999999,44,0.0840,0,88,0.090,0.0,0.0
2013,1,2,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,18.30,15.80,86,101292,500,1415,367,208,299,102,32620,33910,19485,6754,82,2.70,8,8,777.7,484,9,999999999,47,0.0840,0,88,0.090,0.0,0.0
2013,1,2,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.50,16.40,82,101327,738,1415,372,358,380,156,44831,35775,25314,6410,74,3.30,8,8,777.7,462,9,999999999,50,0.0840,0,88,0.090,0.0,0.0
2013,1,2,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,20.80,17.00,79,101362,912,1415,370,429,377,191,50661,33525,28403,5824,90,4.00,9,9,777.7,420,9,999999999,53,0.0840,0,88,0.090,0.0,0.0
2013,1,2,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.50,16.70,79,101282,1012,1415,377,468,368,205,50652,30825,29217,5555,71,4.00,7,7,777.7,696,9,999999999,51,0.0840,0,88,0.090,0.0,0.0
2013,1,2,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.20,16.50,79,101202,1030,1415,382,437,317,207,44565,24055,28261,5753,73,4.00,7,7,777.7,779,9,999999999,50,0.0840,0,88,0.090,0.2,0.0
2013,1,2,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,19.90,16.20,79,101122,965,1415,389,353,220,205,37985,18490,26559,6229,70,4.00,9,9,777.7,900,9,999999999,49,0.0840,0,88,0.090,0.1,0.0
2013,1,2,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.70,16.30,81,101115,821,1415,390,308,196,192,29420,14040,22515,6472,78,4.00,8,8,777.7,750,9,999999999,49,0.0840,0,88,0.090,0.1,0.0
2013,1,2,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.40,16.50,83,101108,608,1415,396,191,120,137,17276,10170,15113,6035,78,4.00,8,8,777.7,607,9,999999999,50,0.0840,0,88,0.090,0.1,0.0
2013,1,2,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,19.20,16.60,85,101101,341,1415,396,88,105,65,7502,7992,7340,4298,70,4.00,10,10,777.7,900,9,999999999,51,0.0840,0,88,0.090,0.0,0.0
2013,1,2,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.30,16.90,86,101161,38,1415,387,27,62,19,1782,3162,1782,1471,57,4.00,8,8,777.7,516,9,999999999,52,0.0840,0,88,0.090,0.0,0.0
2013,1,2,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.50,17.30,87,101221,0,170,380,0,0,0,0,0,0,0,52,4.00,9,9,777.7,563,9,999999999,54,0.0840,0,88,0.090,0.0,0.0
2013,1,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,19.60,17.60,88,101281,0,0,386,0,0,0,0,0,0,0,70,4.00,10,10,777.7,900,9,999999999,56,0.0840,0,88,0.090,0.0,0.0
2013,1,2,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.60,17.60,88,101314,0,0,381,0,0,0,0,0,0,0,58,4.00,9,9,777.7,539,9,999999999,56,0.0840,0,88,0.090,0.0,0.0
2013,1,2,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.70,17.50,87,101347,0,0,387,0,0,0,0,0,0,0,61,4.00,9,9,777.7,347,9,999999999,56,0.0840,0,88,0.090,0.0,0.0
2013,1,2,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,19.70,17.50,87,101380,0,0,382,0,0,0,0,0,0,0,90,4.00,10,10,777.7,900,9,999999999,56,0.0840,0,88,0.090,0.0,0.0
2013,1,2,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.70,17.60,88,101384,0,0,383,0,0,0,0,0,0,0,66,3.30,9,9,777.7,238,9,999999999,56,0.0840,0,88,0.090,0.0,0.0
2013,1,3,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.80,17.80,88,101387,0,0,394,0,0,0,0,0,0,0,64,2.70,9,9,777.7,253,9,999999999,57,0.0840,0,88,0.090,0.0,0.0
2013,1,3,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,19.80,17.90,89,101390,0,0,397,0,0,0,0,0,0,0,90,2.00,10,10,777.7,900,0,919999999,58,0.0840,0,88,0.090,0.0,0.0
2013,1,3,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.80,18.00,89,101377,0,0,396,0,0,0,0,0,0,0,63,2.70,9,9,777.7,252,9,999999999,58,0.0840,0,88,0.090,0.0,0.0
2013,1,3,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.90,18.10,90,101364,0,0,393,0,0,0,0,0,0,0,64,3.30,9,9,777.7,286,9,999999999,59,0.0840,0,88,0.090,0.0,0.0
2013,1,3,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,19.90,18.20,90,101351,0,0,399,0,0,0,0,0,0,0,90,4.00,9,9,777.7,900,0,919999999,60,0.0840,0,88,0.090,0.0,0.0
2013,1,3,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,18.40,16.00,86,101322,0,0,395,0,0,0,0,0,0,0,67,3.70,8,8,777.7,694,9,999999999,48,0.0840,0,88,0.090,0.0,0.0
2013,1,3,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.00,13.90,82,101293,0,0,396,0,0,0,0,0,0,0,61,3.30,8,8,777.7,775,9,999999999,39,0.0840,0,88,0.090,0.1,0.0
2013,1,3,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,20.10,18.10,88,101520,214,967,385,43,33,33,9877,5301,9443,4312,90,4.00,10,10,777.7,900,9,999999999,59,0.0840,0,88,0.090,0.1,0.0
2013,1,3,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.40,17.20,87,101582,499,1415,394,109,84,78,17501,8930,14640,4656,58,5.00,9,9,777.7,458,9,999999999,54,0.0840,0,88,0.090,0.2,0.0
2013,1,3,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,18.70,16.30,86,101644,737,1415,391,175,114,115,25299,10375,19407,5129,58,6.00,8,8,777.7,509,9,999999999,49,0.0840,0,88,0.090,0.1,0.0
2013,1,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,18.00,15.40,85,101706,913,1415,393,252,115,179,30759,9749,24359,6119,70,7.00,10,10,777.7,900,0,919999999,45,0.0840,0,88,0.090,0.1,0.0
2013,1,3,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.90,15.30,85,101636,1013,1415,390,281,99,211,28221,6777,23614,6557,49,6.70,8,8,777.7,554,9,999999999,45,0.0840,0,88,0.090,0.1,0.0
2013,1,3,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.70,15.30,85,101566,1031,1415,386,216,51,179,21979,2993,20119,6642,46,6.30,8,8,777.7,489,9,999999999,45,0.0840,0,88,0.090,0.1,0.0
2013,1,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.60,15.20,86,101496,967,1415,397,173,16,163,19465,2183,18602,6659,70,6.00,10,10,777.7,420,0,919999999,44,0.0840,0,88,0.090,0.1,0.0
2013,1,3,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.70,15.10,85,101480,824,1415,399,170,33,152,17888,3459,16619,6217,45,6.00,8,8,777.7,552,9,999999999,44,0.0840,0,88,0.090,0.1,0.0
2013,1,3,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.80,14.90,83,101463,611,1415,393,136,42,117,13012,5170,12419,5396,48,6.00,8,8,777.7,577,9,999999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.90,14.80,82,101447,345,1415,388,74,68,60,6224,5815,5854,3609,70,6.00,10,10,777.7,900,0,919999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,3,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,18.00,14.80,82,101500,41,1415,376,20,49,13,1410,2619,1040,1021,54,6.30,8,8,777.7,572,9,999999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,3,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,18.10,14.90,81,101553,0,184,389,0,0,0,0,0,0,0,53,6.70,8,8,777.7,572,9,999999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,18.20,14.90,81,101607,0,0,389,0,0,0,0,0,0,0,70,7.00,10,10,777.7,900,0,919999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,3,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.80,14.70,82,101609,0,0,388,0,0,0,0,0,0,0,55,6.70,8,8,777.7,576,9,999999999,42,0.0840,0,88,0.090,0.1,0.0
2013,1,3,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.30,14.40,83,101612,0,0,390,0,0,0,0,0,0,0,56,6.30,8,8,777.7,668,9,999999999,41,0.0840,0,88,0.090,0.1,0.0
2013,1,3,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.90,14.20,84,101614,0,0,390,0,0,0,0,0,0,0,70,6.00,10,10,777.7,900,0,919999999,40,0.0840,0,88,0.090,0.0,0.0
2013,1,3,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.10,14.20,83,101571,0,0,390,0,0,0,0,0,0,0,55,6.30,8,8,777.7,551,9,999999999,40,0.0840,0,88,0.090,0.0,0.0
2013,1,4,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.20,14.30,83,101529,0,0,389,0,0,0,0,0,0,0,56,6.70,8,8,777.7,486,9,999999999,40,0.0840,0,88,0.090,0.0,0.0
2013,1,4,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.40,14.30,82,101486,0,0,388,0,0,0,0,0,0,0,90,7.00,10,10,777.7,900,0,919999999,41,0.0840,0,88,0.090,0.0,0.0
2013,1,4,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.40,14.30,82,101466,0,0,377,0,0,0,0,0,0,0,53,6.70,8,8,777.7,407,9,999999999,40,0.0840,0,88,0.090,0.0,0.0
2013,1,4,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.50,14.20,81,101446,0,0,361,0,0,0,0,0,0,0,51,6.30,8,8,777.7,446,9,999999999,40,0.0840,0,88,0.090,0.0,0.0
2013,1,4,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.50,14.20,81,101426,0,0,366,0,0,0,0,0,0,0,90,6.00,10,10,777.7,900,0,919999999,40,0.0840,0,88,0.090,0.0,0.0
2013,1,4,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.80,13.60,82,101412,0,0,381,0,0,0,0,0,0,0,62,5.30,8,8,777.7,546,9,999999999,38,0.0840,0,88,0.090,0.0,0.0
2013,1,4,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.10,13.10,82,101397,0,0,378,0,0,0,0,0,0,0,60,4.70,8,8,777.7,465,9,999999999,36,0.0840,0,88,0.090,0.1,0.0
2013,1,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,17.70,14.80,83,101506,212,960,380,38,23,31,8816,2691,8488,3927,70,5.00,10,10,777.7,900,9,999999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,4,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,17.10,14.80,86,101525,498,1415,383,103,35,92,16535,3174,15589,6288,59,4.70,8,8,777.7,505,9,999999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,4,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.60,14.90,90,101544,737,1415,384,180,35,161,25176,4305,22683,8262,60,4.30,9,9,777.7,505,9,999999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.00,14.90,93,101563,913,1415,387,265,61,225,30736,5870,26618,8754,40,4.00,10,10,8000.0,420,0,919999999,43,0.0840,0,88,0.090,0.0,0.0
2013,1,4,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.10,14.60,91,101450,1014,1415,385,280,69,231,33747,8614,27392,7570,63,4.30,9,9,9333.0,526,9,999999999,42,0.0840,0,88,0.090,0.0,0.0
2013,1,4,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,16.10,14.20,88,101338,1033,1415,385,315,120,228,35654,11100,27664,6801,67,4.70,9,9,9333.0,529,9,999999999,40,0.0840,0,88,0.090,0.0,0.0
2013,1,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.20,13.90,86,101225,969,1415,379,311,121,226,29168,7651,24081,7345,40,5.00,10,10,9333.0,900,0,919999999,39,0.0840,0,88,0.090,0.0,0.0
2013,1,4,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.50,13.60,88,101210,826,1415,393,203,45,175,18709,2821,17435,6990,64,5.00,9,9,9333.0,447,9,999999999,38,0.0840,0,88,0.090,0.1,0.0
2013,1,4,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,14.80,13.30,91,101196,614,1415,392,127,17,119,10373,976,10244,4942,64,5.00,9,9,9333.0,509,9,999999999,37,0.0840,0,88,0.090,0.1,0.0
2013,1,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.10,13.00,93,101181,348,1415,392,55,5,53,3856,214,3856,1992,70,5.00,10,10,9333.0,420,0,919999999,36,0.0840,0,88,0.090,0.1,0.0
2013,1,4,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,14.60,13.40,93,101186,45,1415,389,10,1,10,722,12,722,190,59,5.00,10,10,9333.0,466,9,999999999,37,0.0840,0,88,0.090,0.1,0.0
2013,1,4,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.10,13.90,92,101190,0,199,391,0,0,0,0,0,0,0,57,5.00,9,9,9333.0,444,9,999999999,39,0.0840,0,88,0.090,0.1,0.0
2013,1,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,15.60,14.30,92,101194,0,0,385,0,0,0,0,0,0,0,70,5.00,10,10,9333.0,420,0,919999999,41,0.0840,0,88,0.090,0.1,0.0
2013,1,4,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.80,14.30,91,101188,0,0,390,0,0,0,0,0,0,0,55,4.70,9,9,9333.0,478,9,999999999,41,0.0840,0,88,0.090,0.0,0.0
2013,1,4,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.90,14.30,90,101181,0,0,390,0,0,0,0,0,0,0,55,4.30,9,9,9333.0,541,9,999999999,41,0.0840,0,88,0.090,0.0,0.0
2013,1,4,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.10,14.30,89,101175,0,0,391,0,0,0,0,0,0,0,70,4.00,10,10,9333.0,900,0,919999999,41,0.0840,0,88,0.090,0.0,0.0
2013,1,4,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,15.90,14.30,90,101165,0,0,389,0,0,0,0,0,0,0,57,4.00,9,9,9333.0,541,9,999999999,41,0.0840,0,88,0.090,0.1,0.0
2013,1,5,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.80,14.30,91,101155,0,0,381,0,0,0,0,0,0,0,60,4.00,9,9,9333.0,528,9,999999999,41,0.0840,0,88,0.090,0.0,0.0
2013,1,5,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.60,14.30,92,101144,0,0,382,0,0,0,0,0,0,0,70,4.00,10,10,8000.0,420,0,919999999,41,0.0840,0,88,0.090,0.0,0.0
2013,1,5,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.70,14.40,92,101144,0,0,385,0,0,0,0,0,0,0,58,4.00,9,9,8000.0,445,9,999999999,41,0.0840,0,88,0.090,0.0,0.0
2013,1,5,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.70,14.60,93,101145,0,0,385,0,0,0,0,0,0,0,59,4.00,10,10,8000.0,487,9,999999999,42,0.0840,0,88,0.090,0.0,0.0
