Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2019,1,1,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-10.00,-21.30,35,103560,534,1415,191,408,829,75,41659,82997,9845,4021,160,1.00,9,9,4700.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.80,-21.20,35,103501,573,1415,192,386,815,73,36304,78376,9313,3783,163,1.30,7,0,4500.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.60,-21.20,34,103442,548,1415,192,306,738,67,25897,66711,7966,3578,163,1.70,0,0,4300.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.40,-21.10,34,103383,459,1415,193,186,584,52,13423,41789,5225,2794,160,2.00,9,9,4100.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.90,-21.00,36,103365,314,1415,191,67,244,25,3969,12322,1906,1157,171,1.70,10,0,4066.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.30,-20.80,38,103348,121,1415,189,7,0,4,378,0,191,79,120,1.30,0,0,4033.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-10.80,-20.70,40,103330,0,755,192,0,0,0,0,0,0,0,20,1.00,9,9,4000.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.10,-20.60,41,103306,0,0,189,0,0,0,0,0,0,0,96,1.00,1,1,3833.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.40,-20.40,43,103282,0,0,190,0,0,0,0,0,0,0,78,1.00,0,1,3666.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.70,-20.30,45,103259,0,0,189,0,0,0,0,0,0,0,40,1.00,0,2,3500.0,240,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-20.50,45,103238,0,0,194,0,0,0,0,0,0,0,57,1.00,0,2,3866.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,1,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.40,-20.80,46,103217,0,0,191,0,0,0,0,0,0,0,71,1.00,0,2,4233.0,77777,9,999999999,1,0.0850,0,88,0.200,0.0,0.0
2019,1,2,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.70,-21.00,46,103197,0,0,191,0,0,0,0,0,0,0,360,1.00,0,2,4600.0,240,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.60,-21.20,45,103164,0,0,190,0,0,0,0,0,0,0,91,1.30,0,2,5000.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.40,-21.40,43,103131,0,0,190,0,0,0,0,0,0,0,84,1.70,0,1,5400.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.30,-21.60,42,103098,0,0,190,0,0,0,0,0,0,0,20,2.00,0,1,5800.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-18.50,58,103294,0,0,189,0,0,0,0,0,0,0,63,1.70,1,4,6200.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,2,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.60,-20.50,44,103491,0,0,190,0,0,0,0,0,0,0,66,1.30,0,1,6600.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.70,-21.70,43,103018,0,0,190,0,0,0,0,0,0,0,20,1.00,9,9,6000.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.50,-21.50,43,103078,0,0,189,0,0,0,0,0,0,0,68,1.30,3,1,5766.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.30,-21.30,43,103138,0,0,190,51,0,20,11578,41031,4624,4610,62,1.70,1,1,5533.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.10,-21.10,43,103198,75,454,194,166,575,49,23918,65372,7738,6120,360,2.00,8,8,5300.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.50,-21.20,40,103183,276,1415,195,288,720,68,34676,75876,9735,5576,123,1.70,1,1,5066.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.80,-21.40,38,103167,433,1415,198,373,783,80,39940,75548,12072,5314,158,1.30,0,0,4833.0,8036,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-10.20,-21.50,35,103152,535,1415,200,392,714,105,39514,65204,14919,6291,140,1.00,9,9,4600.0,7721,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.80,-21.30,35,103140,575,1415,203,351,572,130,34194,51688,16879,7389,151,1.00,0,0,4433.0,6771,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.50,-21.00,34,103127,550,1415,210,269,433,126,24408,39237,15535,7068,147,1.00,0,0,4266.0,6375,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.10,-20.80,34,103115,462,1415,211,163,319,90,13125,24229,9288,4932,140,1.00,9,9,4100.0,5934,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.40,-20.70,35,103157,317,1415,208,61,143,36,4132,7508,2811,1805,175,1.00,0,0,4200.0,5829,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.70,-20.60,37,103200,124,1415,210,7,0,5,351,0,273,113,115,1.00,0,0,4300.0,5939,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-10.00,-20.50,38,103242,0,776,208,0,0,0,0,0,0,0,109,1.00,9,9,4400.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.50,-20.50,39,103284,0,0,203,0,0,0,0,0,0,0,83,1.00,1,1,4266.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.90,-20.50,41,103326,0,0,205,0,0,0,0,0,0,0,86,1.00,7,1,4133.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.40,-20.50,43,103369,0,0,201,0,0,0,0,0,0,0,20,1.00,2,1,4000.0,240,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.50,-20.80,42,103362,0,0,200,0,0,0,0,0,0,0,88,1.00,1,1,4333.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,2,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.60,-21.00,41,103355,0,0,196,0,0,0,0,0,0,0,78,1.00,0,1,4666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.70,-21.30,41,103348,0,0,196,0,0,0,0,0,0,0,20,1.00,2,1,5000.0,240,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.90,-21.30,42,103371,0,0,193,0,0,0,0,0,0,0,67,1.00,3,1,5333.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.10,-21.30,42,103394,0,0,194,0,0,0,0,0,0,0,65,1.00,2,1,5666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.30,-21.30,43,103417,0,0,194,0,0,0,0,0,0,0,320,1.00,2,1,6000.0,240,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.10,-20.70,45,103268,0,0,193,0,0,0,0,0,0,0,63,1.00,0,2,6000.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.90,-20.00,47,103119,0,0,193,0,0,0,0,0,0,0,60,1.00,2,2,6000.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.80,-20.80,47,103475,0,0,193,0,0,0,0,0,0,0,40,2.00,5,5,6000.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.40,-20.80,46,103566,0,0,197,0,0,0,0,0,0,0,66,1.80,2,2,5633.0,4900,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.10,-20.80,44,103656,0,0,205,43,0,27,10275,24459,6329,6492,72,1.70,1,1,5266.0,4825,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-11.70,-20.80,43,103746,75,454,217,144,358,68,20846,44238,10646,8306,91,1.50,3,3,4900.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.90,-20.90,40,103711,277,1415,211,256,519,97,32099,56724,13469,8193,117,1.30,1,1,4900.0,4477,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.20,-21.00,37,103676,434,1415,212,339,593,115,39219,61803,15026,7845,137,1.20,0,0,4900.0,4357,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.40,-21.10,34,103641,537,1415,211,372,613,124,39025,60876,14893,6841,160,1.00,3,3,4900.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.90,-21.00,33,103606,577,1415,220,335,575,112,33650,56290,13401,6012,148,1.00,0,0,4933.0,4238,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.40,-20.80,32,103570,553,1415,219,267,518,98,24746,45839,11463,5641,146,1.00,0,0,4966.0,4066,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.90,-20.70,31,103535,465,1415,225,169,369,79,13135,25655,8343,4439,160,1.00,3,3,5000.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.20,-20.90,31,103567,320,1415,229,57,123,36,3744,6493,3441,1787,165,1.30,0,0,4900.0,3974,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.50,-21.00,32,103600,128,1415,231,6,0,5,297,0,273,113,130,1.70,0,0,4800.0,3892,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.80,-21.20,32,103633,0,797,234,0,0,0,0,0,0,0,200,2.00,8,8,4700.0,3806,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-21.10,33,103632,0,0,239,0,0,0,0,0,0,0,170,1.80,0,0,4666.0,3796,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.30,-21.00,34,103632,0,0,238,0,0,0,0,0,0,0,41,1.70,0,0,4633.0,3558,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.50,-20.90,35,103631,0,0,238,0,0,0,0,0,0,0,104,1.50,0,0,4600.0,240,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.30,-20.50,35,103602,0,0,237,0,0,0,0,0,0,0,115,1.30,0,0,4333.0,3694,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,3,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-20.10,36,103572,0,0,241,0,0,0,0,0,0,0,108,1.20,0,0,4066.0,3691,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.80,-19.70,37,103543,0,0,241,0,0,0,0,0,0,0,290,1.00,0,0,3800.0,240,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.70,-19.50,37,103523,0,0,237,0,0,0,0,0,0,0,103,1.00,0,0,3800.0,3057,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.70,-19.40,38,103503,0,0,233,0,0,0,0,0,0,0,99,1.00,0,0,3800.0,2996,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.60,-19.20,38,103484,0,0,229,0,0,0,0,0,0,0,220,1.00,0,0,3800.0,240,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.40,-19.40,40,103293,0,0,242,0,0,0,0,0,0,0,70,1.30,1,1,4866.0,2735,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.10,-19.60,42,103103,0,0,239,0,0,0,0,0,0,0,95,1.70,1,1,5933.0,2643,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.30,-16.90,54,103393,0,0,233,0,0,0,0,0,0,0,79,1.50,6,6,4900.0,2622,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.30,-16.90,54,103416,0,0,226,0,0,0,0,0,0,0,85,1.30,3,3,4866.0,2476,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.40,-17.80,50,103439,0,0,228,40,0,26,10218,20357,6336,7087,81,1.20,2,2,4833.0,2465,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.40,-18.60,47,103462,75,454,216,130,289,69,21892,40134,10551,9564,110,1.00,9,9,4800.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.70,-18.20,46,103377,277,1415,220,250,488,96,32266,57578,12740,7840,117,1.00,2,2,4700.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.10,-20.80,31,103292,435,1415,216,347,643,104,38636,70372,12636,5620,133,1.00,0,0,4600.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.40,-20.60,30,103207,538,1415,206,396,751,91,40988,78629,10948,4362,180,1.00,9,9,4500.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-6.50,-20.30,28,103103,579,1415,199,389,806,75,37013,78755,9544,3820,136,1.00,0,0,4516.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-5.70,-20.00,27,102999,555,1415,200,317,754,68,27296,70069,8134,3593,134,1.00,0,0,4533.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-4.80,-19.70,26,102894,468,1415,198,202,634,53,14784,45980,5363,2819,90,1.00,9,9,4550.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2019,1,4,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-5.70,-15.40,46,102833,323,1415,194,76,277,26,4563,13963,2003,1187,143,1.00,0,2,4566.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-6.60,-15.80,48,102771,131,1415,190,9,0,4,459,0,218,90,181,1.00,0,2,4583.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.50,-16.60,48,102710,0,819,190,0,0,0,0,0,0,0,320,1.00,9,9,4600.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-7.60,-16.00,51,102666,0,0,189,0,0,0,0,0,0,0,250,1.00,0,3,4700.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-7.80,-15.90,52,102623,0,0,188,0,0,0,0,0,0,0,285,1.00,0,3,4800.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-7.90,-16.70,49,102580,0,0,188,0,0,0,0,0,0,0,250,1.00,0,2,4900.0,240,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2019,1,4,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-8.50,-17.30,49,102505,0,0,187,0,0,0,0,0,0,0,303,1.00,10,2,4900.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
