Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2023,1,1,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.30,1.90,97,96902,0,0,277,0,0,0,0,0,0,0,212,0.30,10,10,5333.0,1395,9,999999999,12,0.0850,0,88,0.110,0.1,0.0
2023,1,1,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.30,0.00,79,96843,0,0,295,0,0,0,0,0,0,0,216,0.00,7,7,5000.0,1359,9,999999999,10,0.0850,0,88,0.110,0.1,0.0
2023,1,1,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.30,3.20,99,96822,0,0,286,0,0,0,0,0,0,0,217,0.30,10,10,5333.0,1077,9,999999999,13,0.0850,0,88,0.120,0.1,0.0
2023,1,1,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.40,2.10,98,96801,0,0,288,0,0,0,0,0,0,0,223,0.70,10,10,5666.0,1074,9,999999999,12,0.0850,0,88,0.120,0.2,0.0
2023,1,1,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,2.30,97,96780,0,0,302,0,0,0,0,0,0,0,70,1.00,10,10,6000.0,779,9,999999999,12,0.0850,0,88,0.120,0.2,0.0
2023,1,1,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.50,1.80,95,96658,0,0,301,0,0,0,0,0,0,0,244,1.00,10,10,8000.0,606,9,999999999,11,0.0850,0,88,0.120,0.3,0.0
2023,1,1,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,1.90,93,96536,0,0,300,0,0,0,0,0,0,0,315,1.00,10,10,8000.0,483,9,999999999,12,0.0850,0,88,0.120,0.4,0.0
2023,1,1,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.20,1.90,98,96985,2,8,305,0,0,0,0,0,0,0,100,1.00,10,10,5000.0,414,0,919999999,12,0.0850,0,88,0.130,0.3,0.0
2023,1,1,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,2.30,97,97031,262,1415,300,32,19,29,6337,2868,5704,2618,45,1.00,10,10,5000.0,365,9,999999999,12,0.0850,0,88,0.130,0.3,0.0
2023,1,1,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.20,2.50,95,97076,484,1415,306,65,37,51,10269,4376,8758,3031,49,1.00,10,10,5000.0,236,9,999999999,12,0.0850,0,88,0.130,0.4,0.0
2023,1,1,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,1.80,94,97121,652,1415,305,98,48,77,14793,5122,12545,3987,80,1.00,10,10,5000.0,222,0,919999999,12,0.0850,0,88,0.130,0.5,0.0
2023,1,1,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.20,1.10,92,97058,755,1415,308,147,51,119,18326,5716,15219,4802,69,1.00,9,9,5666.0,210,9,999999999,11,0.0850,0,88,0.130,0.4,0.0
2023,1,1,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.70,2.20,90,96994,787,1415,308,162,60,128,18099,5742,14940,4712,49,1.00,9,9,6333.0,234,9,999999999,12,0.0850,0,88,0.130,0.3,0.0
2023,1,1,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.60,2.00,89,96930,744,1415,310,142,52,114,16695,6386,13847,4609,190,1.00,9,9,7000.0,234,0,919999999,12,0.0850,0,88,0.130,0.3,0.0
2023,1,1,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.80,1.90,87,96944,629,1415,309,135,72,104,15040,8706,12785,5098,34,1.00,9,9,7000.0,305,9,999999999,12,0.0850,0,88,0.130,0.3,0.0
2023,1,1,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.20,1.70,84,96959,451,1415,313,109,98,78,10126,9041,9296,4953,45,1.00,8,8,7000.0,303,9,999999999,11,0.0850,0,88,0.130,0.2,0.0
2023,1,1,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.20,1.40,82,96973,222,1415,309,54,77,39,3932,5315,3932,2864,130,1.00,8,8,7000.0,259,0,919999999,11,0.0850,0,88,0.130,0.1,0.0
2023,1,1,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,1.30,88,97018,0,1187,300,10,0,8,641,1272,641,680,37,1.00,9,9,7000.0,201,9,999999999,11,0.0850,0,88,0.130,0.1,0.0
2023,1,1,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.20,3.30,94,97063,0,0,284,0,0,0,0,0,0,0,21,1.00,10,10,8666.0,261,9,999999999,13,0.0850,0,88,0.130,0.1,0.0
2023,1,1,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.10,3.10,100,97108,0,0,290,0,0,0,0,0,0,0,190,1.00,10,10,5000.0,303,0,919999999,13,0.0850,0,88,0.130,0.1,0.0
2023,1,1,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.40,3.20,99,97173,0,0,280,0,0,0,0,0,0,0,104,1.00,10,10,5000.0,292,9,999999999,13,0.0850,0,88,0.130,0.0,0.0
2023,1,1,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.60,3.50,99,97239,0,0,278,0,0,0,0,0,0,0,290,1.00,10,10,5000.0,271,9,999999999,14,0.0850,0,88,0.130,0.0,0.0
2023,1,1,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.50,2.20,98,97304,0,0,288,0,0,0,0,0,0,0,290,1.00,10,10,5000.0,250,0,919999999,12,0.0850,0,88,0.130,0.0,0.0
2023,1,1,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,2.60,99,97302,0,0,289,0,0,0,0,0,0,0,247,0.70,10,10,5000.0,246,9,999999999,13,0.0850,0,88,0.130,0.1,0.0
2023,1,2,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.50,2.30,99,97300,0,0,285,0,0,0,0,0,0,0,209,0.30,10,10,5000.0,248,9,999999999,12,0.0840,0,88,0.130,0.1,0.0
2023,1,2,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.60,2.60,100,97298,0,0,293,0,0,0,0,0,0,0,127,0.00,10,10,5000.0,242,0,919999999,12,0.0840,0,88,0.130,0.1,0.0
2023,1,2,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.60,2.60,100,97273,0,0,290,0,0,0,0,0,0,0,156,0.30,10,10,5000.0,147,9,999999999,13,0.0840,0,88,0.130,0.1,0.0
2023,1,2,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.80,1.80,100,97249,0,0,289,0,0,0,0,0,0,0,155,0.70,10,10,5000.0,157,9,999999999,12,0.0840,0,88,0.130,0.0,0.0
2023,1,2,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.40,2.40,100,97224,0,0,290,0,0,0,0,0,0,0,50,1.00,10,10,5000.0,161,0,919999999,12,0.0840,0,88,0.130,0.0,0.0
2023,1,2,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.50,2.50,100,96998,0,0,295,0,0,0,0,0,0,0,237,0.70,10,10,4433.0,125,9,999999999,12,0.0840,0,88,0.130,0.0,0.0
2023,1,2,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.60,2.60,100,96772,0,0,291,0,0,0,0,0,0,0,239,0.30,10,10,3866.0,125,9,999999999,12,0.0840,0,88,0.130,0.0,0.0
2023,1,2,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.30,2.30,100,97297,0,0,288,0,0,0,0,0,0,0,260,1.00,10,10,5000.0,124,9,999999999,12,0.0840,0,88,0.130,0.0,0.0
2023,1,2,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,1.80,99,97336,261,1418,283,60,114,36,12423,16385,9331,4450,23,1.00,10,10,4900.0,114,9,999999999,12,0.0840,0,88,0.130,0.0,0.0
2023,1,2,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,4.70,98,97375,484,1415,279,148,200,76,21209,23584,13692,5147,106,1.00,10,10,4800.0,142,9,999999999,15,0.0840,0,88,0.130,0.0,0.0
2023,1,2,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.90,3.50,97,97414,653,1415,292,218,256,99,28214,26365,16449,5025,50,1.00,10,10,4700.0,318,9,999999999,14,0.0840,0,88,0.130,0.0,0.0
2023,1,2,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.40,1.60,88,97325,756,1415,291,264,261,125,33264,24506,21011,6059,73,1.00,9,9,7466.0,472,9,999999999,11,0.0840,0,88,0.130,0.0,0.0
2023,1,2,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.10,2.90,80,97235,788,1415,301,308,227,183,34030,18973,24690,7501,51,1.00,7,7,7466.0,509,9,999999999,13,0.0840,0,88,0.130,0.0,0.0
2023,1,2,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.00,1.60,73,97146,746,1415,285,287,149,208,27241,10976,21826,7439,30,1.00,6,6,7466.0,509,9,999999999,11,0.0840,0,88,0.130,0.0,0.0
2023,1,2,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.00,0.90,70,97109,632,1415,303,183,64,152,17569,5278,15541,6431,63,1.00,6,6,7466.0,692,9,999999999,11,0.0840,0,88,0.130,0.0,0.0
2023,1,2,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.90,0.20,67,97072,455,1415,306,112,38,100,10834,4050,10126,5433,57,1.00,5,5,7466.0,871,9,999999999,10,0.0840,0,88,0.130,0.0,0.0
2023,1,2,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.20,-0.10,64,97035,226,1415,297,63,40,56,4926,2976,4751,3390,80,1.00,5,5,7466.0,935,9,999999999,9,0.0840,0,88,0.130,0.0,0.0
2023,1,2,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-1.60,72,97085,0,1205,284,12,0,11,894,876,894,893,45,1.00,6,6,7466.0,954,9,999999999,8,0.0840,0,88,0.110,0.0,0.0
2023,1,2,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.20,0.20,81,97134,0,0,283,0,0,0,0,0,0,0,45,1.00,8,8,7466.0,1130,9,999999999,10,0.0840,0,88,0.110,0.0,0.0
2023,1,2,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.40,3.20,92,97183,0,0,263,0,0,0,0,0,0,0,250,1.00,9,9,8000.0,1153,9,999999999,13,0.0840,0,88,0.110,0.0,0.0
2023,1,2,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.30,3.20,93,97196,0,0,249,0,0,0,0,0,0,0,14,1.00,10,10,7333.0,856,9,999999999,13,0.0840,0,88,0.110,0.0,0.0
2023,1,2,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.10,3.40,95,97209,0,0,254,0,0,0,0,0,0,0,14,1.00,10,10,6666.0,762,9,999999999,14,0.0840,0,88,0.110,0.0,0.0
2023,1,2,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.80,1.20,96,97222,0,0,243,0,0,0,0,0,0,0,300,1.00,10,10,6000.0,685,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,2,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.90,1.50,97,97191,0,0,253,0,0,0,0,0,0,0,333,1.00,10,10,6000.0,669,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,3,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.70,1.50,98,97161,0,0,256,0,0,0,0,0,0,0,18,1.00,10,10,6000.0,658,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,3,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,1.90,99,97131,0,0,257,0,0,0,0,0,0,0,280,1.00,10,10,6000.0,659,9,999999999,12,0.0840,0,88,0.110,0.0,0.0
2023,1,3,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.90,1.90,100,97090,0,0,257,0,0,0,0,0,0,0,195,1.00,10,10,6000.0,327,9,999999999,12,0.0840,0,88,0.110,0.0,0.0
2023,1,3,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,0.90,0.90,100,97049,0,0,256,0,0,0,0,0,0,0,185,1.00,10,10,6000.0,311,9,999999999,13,0.0840,0,88,0.110,0.0,0.0
2023,1,3,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,0.90,0.90,100,97008,0,0,255,0,0,0,0,0,0,0,100,1.00,10,10,6000.0,407,9,999999999,12,0.0840,0,88,0.110,0.0,0.0
2023,1,3,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,0.50,0.50,100,96783,0,0,248,0,0,0,0,0,0,0,221,1.00,10,10,4766.0,413,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,3,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,0.60,0.60,100,96558,0,0,264,0,0,0,0,0,0,0,135,1.00,10,10,3533.0,395,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,3,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,0.60,0.60,100,97081,0,0,257,0,0,0,0,0,0,0,120,1.00,10,10,9000.0,371,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,3,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,1.60,97,97113,261,1414,268,100,257,48,17696,31514,9146,5269,72,1.00,10,10,9333.0,279,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,3,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.10,2.20,94,97145,484,1415,270,212,352,90,27269,35325,14524,6018,50,1.00,10,10,9666.0,290,9,999999999,12,0.0840,0,88,0.110,0.0,0.0
2023,1,3,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.40,1.10,91,97177,653,1415,257,265,331,116,30943,29465,18520,5838,60,1.00,9,9,9666.0,378,9,999999999,13,0.0840,0,88,0.110,0.0,0.0
2023,1,3,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.00,-0.30,85,97059,758,1415,298,273,244,144,32153,22126,20724,5925,55,1.30,8,8,9666.0,414,9,999999999,12,0.0840,0,88,0.110,0.0,0.0
2023,1,3,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.60,2.30,79,96941,790,1415,294,279,189,174,30690,17124,21421,6304,45,1.70,7,7,9666.0,474,9,999999999,12,0.0840,0,88,0.110,0.0,0.0
2023,1,3,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.40,1.90,73,96822,748,1415,289,248,144,172,26825,15521,20258,6696,70,2.00,6,6,9666.0,533,9,999999999,12,0.0840,0,88,0.110,0.1,0.0
2023,1,3,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.50,2.20,74,96777,635,1415,312,207,161,138,21129,16034,16231,6500,54,1.70,6,6,9666.0,592,9,999999999,12,0.0840,0,88,0.110,0.1,0.0
2023,1,3,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.60,2.30,74,96733,458,1415,294,141,157,88,12223,13861,9864,5061,52,1.30,6,6,9666.0,618,9,999999999,12,0.0840,0,88,0.110,0.1,0.0
2023,1,3,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.70,2.60,75,96688,229,1415,297,55,113,36,4066,8739,3817,2572,290,1.00,7,7,9666.0,517,9,999999999,12,0.0840,0,88,0.110,0.1,0.0
2023,1,3,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.90,0.20,77,96724,0,1223,290,12,0,8,656,2807,559,574,358,1.00,7,7,9666.0,525,9,999999999,10,0.0840,0,88,0.110,0.0,0.0
2023,1,3,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.60,0.40,80,96761,0,0,281,0,0,0,0,0,0,0,334,1.00,7,7,9666.0,544,9,999999999,10,0.0840,0,88,0.110,0.0,0.0
2023,1,3,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.30,0.50,82,96798,0,0,285,0,0,0,0,0,0,0,260,1.00,8,8,9000.0,662,9,999999999,10,0.0840,0,88,0.110,0.0,0.0
2023,1,3,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,1.70,85,96818,0,0,276,0,0,0,0,0,0,0,280,1.00,8,8,7666.0,708,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,3,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,1.90,87,96838,0,0,260,0,0,0,0,0,0,0,224,1.00,9,9,6333.0,749,9,999999999,12,0.0840,0,88,0.110,0.1,0.0
2023,1,3,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.20,1.70,90,96857,0,0,279,0,0,0,0,0,0,0,230,1.00,9,9,5000.0,775,9,999999999,11,0.0840,0,88,0.110,0.1,0.0
2023,1,3,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,1.40,91,96813,0,0,280,0,0,0,0,0,0,0,265,0.70,9,9,5333.0,806,9,999999999,11,0.0840,0,88,0.110,0.1,0.0
2023,1,4,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.30,1.00,91,96769,0,0,280,0,0,0,0,0,0,0,251,0.30,9,9,5666.0,904,9,999999999,11,0.0840,0,88,0.110,0.1,0.0
2023,1,4,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,1.80,92,96724,0,0,294,0,0,0,0,0,0,0,254,0.00,9,9,6000.0,901,9,999999999,11,0.0840,0,88,0.110,0.2,0.0
2023,1,4,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.80,1.80,93,96683,0,0,279,0,0,0,0,0,0,0,253,0.00,10,10,6000.0,694,9,999999999,12,0.0840,0,88,0.110,0.2,0.0
2023,1,4,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.50,1.70,95,96642,0,0,292,0,0,0,0,0,0,0,236,0.00,10,10,6000.0,785,9,999999999,11,0.0840,0,88,0.110,0.2,0.0
2023,1,4,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.10,1.50,96,96601,0,0,270,0,0,0,0,0,0,0,231,0.00,10,10,6000.0,743,9,999999999,11,0.0840,0,88,0.110,0.1,0.0
2023,1,4,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.40,2.00,97,96564,0,0,285,0,0,0,0,0,0,0,230,0.30,10,10,5166.0,697,9,999999999,12,0.0840,0,88,0.110,0.1,0.0
2023,1,4,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.90,1.70,99,96527,0,0,279,0,0,0,0,0,0,0,224,0.70,10,10,4333.0,737,9,999999999,11,0.0840,0,88,0.110,0.2,0.0
2023,1,4,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.60,1.90,95,96739,0,0,290,0,0,0,0,0,0,0,170,1.00,10,10,7000.0,832,9,999999999,12,0.0840,0,88,0.110,0.2,0.0
2023,1,4,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.10,94,96764,261,1411,292,57,76,42,11938,10505,10277,5112,281,1.00,10,10,6666.0,742,9,999999999,12,0.0840,0,88,0.120,0.2,0.0
2023,1,4,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,5.30,4.30,93,96789,484,1415,292,137,129,90,21018,15201,16174,6188,327,1.00,10,10,6333.0,758,9,999999999,15,0.0840,0,88,0.120,0.2,0.0
2023,1,4,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.50,3.30,92,96815,654,1415,285,211,172,132,27852,18862,19964,6304,70,1.00,9,9,6000.0,645,9,999999999,13,0.0840,0,88,0.120,0.1,0.0
2023,1,4,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.30,2.70,89,96744,759,1415,291,262,202,154,30378,19376,21494,6072,357,1.00,9,9,6333.0,629,9,999999999,13,0.0840,0,88,0.120,0.1,0.0
2023,1,4,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,6.30,4.20,86,96674,792,1415,302,260,184,158,28945,17360,20522,5805,349,1.00,8,8,6666.0,558,9,999999999,14,0.0840,0,88,0.120,0.2,0.0
2023,1,4,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,6.70,4.00,83,96603,751,1415,310,235,160,152,24905,15407,18175,5753,140,1.00,8,8,7000.0,578,9,999999999,14,0.0840,0,88,0.120,0.1,0.0
2023,1,4,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,6.80,4.00,82,96575,638,1415,314,184,144,118,18696,13383,15019,5865,15,1.00,8,8,7333.0,911,9,999999999,14,0.0840,0,88,0.120,0.1,0.0
2023,1,4,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,4.10,82,96546,461,1415,309,123,122,85,11865,13381,10489,5445,27,1.00,8,8,7666.0,1145,9,999999999,14,0.0840,0,88,0.110,0.0,0.0
2023,1,4,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,7.10,4.10,81,96518,232,1415,305,69,138,46,5000,10799,4654,3180,70,1.00,8,8,8000.0,1088,9,999999999,14,0.0840,0,88,0.110,0.0,0.0
2023,1,4,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.50,2.40,86,96576,0,1242,293,14,0,9,791,3554,629,650,55,1.00,8,8,6766.0,1056,9,999999999,12,0.0840,0,88,0.110,0.0,0.0
2023,1,4,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,3.80,92,96635,0,0,276,0,0,0,0,0,0,0,84,1.00,9,9,5533.0,1009,9,999999999,14,0.0840,0,88,0.110,0.0,0.0
2023,1,4,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,5.20,4.90,98,96693,0,0,280,0,0,0,0,0,0,0,120,1.00,10,10,4300.0,1040,9,999999999,16,0.0840,0,88,0.110,0.0,0.0
2023,1,4,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,1.70,79,96724,0,0,269,0,0,0,0,0,0,0,151,0.70,7,7,3700.0,1032,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,4,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.10,4.00,99,96755,0,0,262,0,0,0,0,0,0,0,289,0.30,10,10,3100.0,994,9,999999999,14,0.0840,0,88,0.110,0.0,0.0
2023,1,4,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.10,3.10,100,96786,0,0,267,0,0,0,0,0,0,0,237,0.00,10,10,2500.0,991,9,999999999,13,0.0840,0,88,0.110,0.0,0.0
2023,1,4,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,2.70,100,96806,0,0,261,0,0,0,0,0,0,0,219,0.30,10,10,2833.0,979,9,999999999,13,0.0840,0,88,0.110,0.0,0.0
2023,1,5,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.70,1.70,100,96827,0,0,258,0,0,0,0,0,0,0,202,0.70,10,10,3166.0,982,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,5,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.50,1.50,100,96848,0,0,264,0,0,0,0,0,0,0,280,1.00,10,10,3500.0,1011,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
2023,1,5,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.50,1.10,100,96833,0,0,241,0,0,0,0,0,0,0,220,0.70,10,10,3300.0,864,9,999999999,11,0.0840,0,88,0.110,0.0,0.0
