Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2018,1,1,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.00,-23.20,42,78934,0,0,178,0,0,0,0,0,0,0,320,2.00,0,1,777.7,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.00,-23.20,42,78934,0,0,177,0,0,0,0,0,0,0,330,3.00,0,1,777.7,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.00,-23.20,42,78934,0,0,177,0,0,0,0,0,0,0,330,3.00,0,1,777.7,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-16.00,-25.10,45,78710,0,0,177,0,0,0,0,0,0,0,320,3.00,0,2,777.7,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.00,-25.00,42,78785,0,0,177,0,0,0,0,0,0,0,320,3.00,0,1,777.7,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.00,-24.50,44,78785,0,0,176,0,0,0,0,0,0,0,330,3.00,0,1,777.7,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-14.00,-23.80,43,78860,0,0,176,0,0,0,0,0,0,0,330,3.00,0,1,777.7,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-25.40,44,78710,0,0,175,0,0,0,0,0,0,0,330,2.00,0,1,9900.0,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-23.80,43,78860,157,869,175,97,305,32,18647,50727,6374,4121,340,2.00,0,1,9900.0,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-24.50,27,79226,380,1415,178,254,700,62,34462,77139,9416,4495,358,1.00,0,0,9900.0,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-21.50,28,79440,554,1415,181,401,828,78,47276,86431,11036,4148,45,1.00,0,0,9900.0,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-3.00,-16.00,32,79650,668,1415,185,500,884,86,54443,89259,12184,3963,170,2.00,0,0,9900.0,77777,9,999999999,2,0.0850,0,88,0.270,0.0,0.0
2018,1,1,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-15.00,29,79788,714,1415,190,537,884,95,55020,87845,12960,4130,81,1.00,0,0,9900.0,77777,9,999999999,2,0.0850,0,88,0.270,0.0,0.0
2018,1,1,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-14.00,32,79788,689,1415,195,511,856,98,49350,84562,12377,4394,150,2.00,0,0,9900.0,77777,9,999999999,2,0.0850,0,88,0.270,0.0,0.0
2018,1,1,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,0.10,-13.00,32,79856,594,1415,195,429,819,87,38184,77669,10486,4629,86,1.00,0,0,9900.0,77777,9,999999999,2,0.0850,0,88,0.270,0.0,0.0
2018,1,1,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,0.30,-15.00,27,79856,437,1415,194,296,719,70,22952,62797,7567,4480,100,2.00,0,0,9900.0,77777,9,999999999,2,0.0850,0,88,0.270,0.0,0.0
2018,1,1,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.30,-13.00,32,79856,227,1415,196,135,525,42,8774,36840,3686,2942,120,2.00,0,0,8000.0,77777,9,999999999,2,0.0850,0,88,0.270,0.0,0.0
2018,1,1,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-2.00,-12.00,42,79719,0,1298,196,27,0,11,1484,10353,809,842,70,2.00,0,0,7000.0,77777,9,999999999,3,0.0850,0,88,0.270,0.0,0.0
2018,1,1,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-4.00,-14.00,41,79581,0,0,194,0,0,0,0,0,0,0,40,3.00,3,1,9900.0,77777,9,999999999,2,0.0850,0,88,0.270,0.0,0.0
2018,1,1,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-20.30,31,79440,0,0,194,0,0,0,0,0,0,0,30,2.00,0,0,9900.0,77777,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-19.00,31,79440,0,0,204,0,0,0,0,0,0,0,20,3.00,0,0,9900.0,985,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-18.00,40,79298,0,0,208,0,0,0,0,0,0,0,330,2.00,1,1,9900.0,934,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.00,-23.90,31,79154,0,0,235,0,0,0,0,0,0,0,320,2.00,0,0,9900.0,1015,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,1,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-8.00,-22.10,31,79298,0,0,249,0,0,0,0,0,0,0,50,2.00,5,5,9900.0,1047,9,999999999,1,0.0850,0,88,0.270,0.0,0.0
2018,1,2,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-7.00,-18.00,37,79369,0,0,269,0,0,0,0,0,0,0,70,2.00,5,5,9900.0,951,9,999999999,1,0.0840,0,88,0.270,0.0,0.0
2018,1,2,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-6.00,-18.00,34,79440,0,0,269,0,0,0,0,0,0,0,50,2.00,10,10,9900.0,1402,9,999999999,1,0.0840,0,88,0.270,0.0,0.0
2018,1,2,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-6.00,-18.00,34,79440,0,0,266,0,0,0,0,0,0,0,46,1.00,10,10,9900.0,1402,9,999999999,1,0.0840,0,88,0.270,0.0,0.0
2018,1,2,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-7.00,-18.00,37,79369,0,0,267,0,0,0,0,0,0,0,60,2.00,10,10,9900.0,1402,9,999999999,1,0.0840,0,88,0.270,0.0,0.0
2018,1,2,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-7.00,-18.00,37,79369,0,0,267,0,0,0,0,0,0,0,80,2.00,10,10,9900.0,1402,9,999999999,1,0.0840,0,88,0.270,0.0,0.0
2018,1,2,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-7.00,-18.00,37,79369,0,0,260,0,0,0,0,0,0,0,46,1.00,10,10,9900.0,1402,9,999999999,1,0.0840,0,88,0.270,0.0,0.0
2018,1,2,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-7.00,-18.00,37,79369,0,0,260,0,0,0,0,0,0,0,47,1.00,10,10,9900.0,1402,9,999999999,1,0.0840,0,88,0.280,0.1,0.0
2018,1,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-7.00,-18.00,37,79369,0,0,255,0,0,0,0,0,0,0,20,2.00,10,10,9900.0,1402,9,999999999,1,0.0840,0,88,0.280,0.1,0.0
2018,1,2,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-7.00,-17.00,41,79369,157,866,254,42,10,40,9443,2052,8939,5170,10,2.00,10,10,9900.0,1402,9,999999999,2,0.0840,1,88,0.290,0.2,0.0
2018,1,2,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-5.00,-14.00,49,79511,380,1415,257,110,29,101,18218,4722,16453,7643,40,3.00,9,9,9900.0,1402,9,999999999,2,0.0840,1,88,0.300,0.3,0.0
2018,1,2,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-5.00,-13.50,51,79511,554,1415,260,193,60,169,25933,7490,22501,8919,70,3.00,9,9,9900.0,1402,9,999999999,2,0.0840,1,88,0.310,0.3,0.0
2018,1,2,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-4.00,-12.40,52,79581,669,1415,261,247,81,210,30400,10914,25004,8859,70,3.00,9,9,9900.0,1402,9,999999999,2,0.0840,1,88,0.330,0.3,0.0
2018,1,2,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-3.00,-11.40,52,79650,716,1415,262,275,124,213,33611,15649,25853,8801,40,3.00,9,9,9900.0,1402,9,999999999,3,0.0840,2,88,0.340,0.3,0.0
2018,1,2,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-3.00,-11.40,52,79650,691,1415,258,305,169,222,32234,17174,24311,8919,60,2.00,3,3,9900.0,652,9,999999999,3,0.0840,2,88,0.350,0.2,0.0
2018,1,2,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-2.00,-10.50,52,79719,597,1415,256,247,152,182,23656,14957,18840,8184,66,2.00,3,3,9900.0,643,9,999999999,3,0.0840,2,88,0.360,0.2,0.0
2018,1,2,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-3.00,-13.00,42,79650,440,1415,256,147,130,106,13530,13742,12185,6704,110,2.00,1,1,9900.0,602,9,999999999,2,0.0840,2,88,0.360,0.2,0.0
2018,1,2,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-3.00,-10.70,55,79650,230,1415,248,74,131,53,5446,10334,5359,3844,60,3.00,3,3,9900.0,540,9,999999999,3,0.0840,2,88,0.370,0.1,0.0
2018,1,2,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-5.00,-10.90,63,79511,0,1317,241,18,0,13,999,3417,913,956,50,3.00,5,5,9900.0,447,9,999999999,3,0.0840,2,88,0.380,0.1,0.0
2018,1,2,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-13.00,59,79369,0,0,228,0,0,0,0,0,0,0,50,4.00,4,4,9900.0,359,9,999999999,2,0.0840,2,88,0.390,0.1,0.0
2018,1,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-8.00,-13.00,64,79298,0,0,220,0,0,0,0,0,0,0,40,4.00,5,5,9900.0,270,9,999999999,2,0.0840,2,88,0.390,0.1,0.0
2018,1,2,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-8.00,-13.00,64,79298,0,0,226,0,0,0,0,0,0,0,10,3.00,9,9,9900.0,1402,0,999099999,2,0.0840,2,88,0.390,0.1,0.0
2018,1,2,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-8.00,-12.00,70,79298,0,0,240,0,0,0,0,0,0,0,30,2.00,9,9,9900.0,1402,0,999099999,3,0.0840,2,88,0.400,0.1,0.0
2018,1,2,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-11.00,77,79298,0,0,240,0,0,0,0,0,0,0,360,1.00,9,9,8000.0,1402,0,999099999,3,0.0840,2,88,0.400,0.1,0.0
2018,1,2,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-11.00,77,79298,0,0,255,0,0,0,0,0,0,0,46,1.00,9,9,8000.0,1402,0,999099999,3,0.0840,2,88,0.410,0.1,0.0
2018,1,3,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-11.00,77,79298,0,0,246,0,0,0,0,0,0,0,20,1.00,9,9,8000.0,1219,0,999099999,3,0.0840,3,88,0.410,0.1,0.0
2018,1,3,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-10.00,92,79226,0,0,242,0,0,0,0,0,0,0,360,1.00,10,10,5000.0,1006,0,999099999,3,0.0840,3,88,0.410,0.1,0.0
2018,1,3,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-10.00,92,79226,0,0,243,0,0,0,0,0,0,0,30,1.00,10,10,5000.0,1006,0,999099999,3,0.0840,3,88,0.420,0.1,0.0
2018,1,3,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-10.00,92,79226,0,0,245,0,0,0,0,0,0,0,20,1.00,10,10,5000.0,1006,0,999099999,3,0.0840,3,88,0.430,0.1,0.0
2018,1,3,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-10.00,92,79226,0,0,244,0,0,0,0,0,0,0,10,1.00,10,10,5000.0,1006,0,999099999,3,0.0840,3,88,0.430,0.1,0.0
2018,1,3,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-10.00,-11.00,91,79154,0,0,252,0,0,0,0,0,0,0,10,1.00,10,10,5000.0,1006,0,999099999,3,0.0840,3,88,0.440,0.1,0.0
2018,1,3,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-11.00,84,79226,0,0,244,0,0,0,0,0,0,0,30,1.00,10,10,5000.0,1006,0,999099999,3,0.0840,3,88,0.460,0.1,0.0
2018,1,3,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-10.00,-11.00,91,79154,0,0,236,0,0,0,0,0,0,0,40,1.00,10,10,5000.0,1006,0,999099999,3,0.0840,3,88,0.470,0.1,0.0
2018,1,3,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-11.00,84,79226,156,863,229,70,114,46,15682,22369,12391,7484,30,1.00,10,10,5000.0,1006,0,999099999,3,0.0840,3,88,0.470,0.1,0.0
2018,1,3,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-10.00,84,79298,380,1415,228,199,312,111,30007,38350,19963,9566,58,1.00,10,10,4500.0,1006,0,999099999,3,0.0840,3,88,0.480,0.1,0.0
2018,1,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-10.00,77,79369,555,1415,225,332,423,166,42242,48596,24361,9537,79,1.00,5,5,4500.0,1219,0,999099999,3,0.0840,3,88,0.480,0.0,0.0
2018,1,3,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-9.00,77,79440,670,1415,229,431,517,186,49555,54745,25971,8967,103,1.00,5,5,6000.0,1219,0,999099999,3,0.0840,3,88,0.480,0.0,0.0
2018,1,3,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-5.00,-9.00,71,79511,717,1415,227,471,547,196,50130,53483,26999,9239,137,1.00,5,5,6000.0,560,0,999099999,3,0.0840,3,88,0.480,0.0,0.0
2018,1,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-5.00,-9.00,71,79511,693,1415,231,445,492,206,44760,48281,26223,9883,146,1.00,5,5,6000.0,632,0,999099999,3,0.0840,3,88,0.480,0.0,0.0
2018,1,3,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-3.00,-8.00,65,79650,600,1415,230,370,446,181,33876,40767,21544,9568,147,2.00,5,5,6000.0,652,0,999099999,4,0.0840,3,88,0.480,0.0,0.0
2018,1,3,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-4.00,-8.00,71,79581,443,1415,221,233,340,122,19365,31106,12919,7539,190,2.00,5,5,5000.0,750,0,999099999,4,0.0840,3,88,0.470,0.0,0.0
2018,1,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-5.00,-9.00,71,79511,234,1415,241,98,253,56,7301,19505,4815,4058,170,2.00,5,5,6000.0,764,0,999099999,3,0.0840,3,88,0.470,0.0,0.0
2018,1,3,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-11.10,67,79440,0,1336,215,24,0,14,1304,6222,986,1033,110,2.00,5,5,4300.0,1010,0,999099999,3,0.0840,3,88,0.450,0.0,0.0
2018,1,3,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-12.40,65,79369,0,0,212,0,0,0,0,0,0,0,357,1.00,5,5,4800.0,908,0,999099999,2,0.0840,3,88,0.450,0.0,0.0
2018,1,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-12.20,66,79369,0,0,212,0,0,0,0,0,0,0,2,1.00,5,5,4500.0,887,0,999099999,2,0.0840,3,88,0.450,0.0,0.0
2018,1,3,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-11.10,67,79440,0,0,213,0,0,0,0,0,0,0,330,1.00,9,9,4500.0,1006,0,999099999,3,0.0840,3,88,0.450,0.0,0.0
2018,1,3,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-8.00,84,79440,0,0,210,0,0,0,0,0,0,0,340,1.00,9,9,4000.0,1006,0,999099999,4,0.0840,3,88,0.450,0.0,0.0
2018,1,3,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-11.00,73,79369,0,0,212,0,0,0,0,0,0,0,340,1.00,9,9,4000.0,1006,0,999099999,3,0.0840,3,88,0.450,0.0,0.0
2018,1,3,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-11.20,72,79369,0,0,204,0,0,0,0,0,0,0,300,2.00,9,9,4000.0,1006,0,999099999,3,0.0840,3,88,0.450,0.0,0.0
2018,1,4,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-8.00,92,79369,0,0,202,0,0,0,0,0,0,0,345,1.00,9,9,4000.0,1006,0,999099999,4,0.0840,3,88,0.440,0.0,0.0
2018,1,4,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-8.00,92,79369,0,0,201,0,0,0,0,0,0,0,310,1.00,9,9,4000.0,1006,0,999099999,4,0.0840,3,88,0.440,0.0,0.0
2018,1,4,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-8.00,92,79369,0,0,200,0,0,0,0,0,0,0,330,1.00,9,9,4000.0,1006,0,999099999,4,0.0840,3,88,0.440,0.0,0.0
2018,1,4,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-9.00,92,79298,0,0,192,0,0,0,0,0,0,0,290,1.00,9,9,4000.0,1006,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-10.00,92,79226,0,0,184,0,0,0,0,0,0,0,341,0.00,9,9,3800.0,1006,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-10.00,92,79226,0,0,178,0,0,0,0,0,0,0,180,1.00,9,9,4000.0,1006,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-9.00,92,79298,0,0,178,0,0,0,0,0,0,0,336,1.00,5,5,4000.0,1006,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-10.00,-11.00,91,79154,0,0,180,0,0,0,0,0,0,0,334,1.00,5,5,3700.0,3727,9,999999999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-10.00,-11.00,91,79154,156,860,178,95,288,34,18274,47488,7053,4546,320,1.00,5,5,2700.0,3724,9,999999999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-13.60,64,79298,380,1415,179,248,650,70,33619,71458,10687,5042,311,0.00,5,5,2500.0,1006,9,999999999,2,0.0840,3,88,0.440,0.0,0.0
2018,1,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-7.00,-12.10,67,79369,556,1415,183,390,766,90,46620,81684,12443,4565,264,0.00,5,5,3100.0,1006,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-9.00,77,79440,672,1415,194,498,852,96,55020,88400,12960,4175,200,2.00,10,10,3300.0,1006,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-12.30,61,79440,719,1415,192,550,899,97,56858,90976,12724,4051,170,2.00,9,9,4000.0,914,0,999099999,2,0.0840,3,88,0.440,0.0,0.0
2018,1,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-5.00,-10.00,65,79511,696,1415,192,533,903,92,51965,89562,11813,4141,166,1.00,9,9,4000.0,1006,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-5.00,-9.00,71,79511,603,1415,188,453,871,83,40678,82643,10361,4478,130,1.00,9,9,4000.0,1006,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-4.00,-9.00,65,79581,446,1415,188,315,766,71,24714,67498,7739,4493,150,2.00,5,5,4000.0,1219,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-5.00,-9.00,71,79511,237,1415,186,149,565,44,9740,39882,3892,3088,110,2.00,0,0,4000.0,77777,0,999099999,3,0.0840,3,88,0.440,0.0,0.0
2018,1,4,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-10.00,70,79440,0,1356,184,31,0,13,1721,11067,913,956,60,1.00,0,0,4000.0,77777,0,999099999,3,0.0840,3,88,0.430,0.0,0.0
2018,1,4,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-8.00,-11.00,77,79298,0,0,183,0,0,0,0,0,0,0,40,2.00,5,5,4800.0,77777,0,999099999,3,0.0840,3,88,0.430,0.0,0.0
2018,1,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-11.00,-13.00,84,79081,0,0,182,0,0,0,0,0,0,0,320,1.00,9,9,4300.0,1006,0,999099999,2,0.0840,3,88,0.430,0.0,0.0
2018,1,4,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-14.00,83,79008,0,0,182,0,0,0,0,0,0,0,310,2.00,9,9,4000.0,1006,0,999099999,2,0.0840,3,88,0.430,0.0,0.0
2018,1,4,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-13.00,-17.00,72,78934,0,0,182,0,0,0,0,0,0,0,340,2.00,9,9,3500.0,1006,0,999099999,2,0.0840,3,88,0.430,0.0,0.0
2018,1,4,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-11.00,-13.00,84,79081,0,0,181,0,0,0,0,0,0,0,340,3.00,10,10,3500.0,914,0,999099999,2,0.0840,3,88,0.430,0.0,0.0
2018,1,4,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-11.00,84,79226,0,0,180,0,0,0,0,0,0,0,320,2.00,10,10,3800.0,701,0,999099999,3,0.0840,3,88,0.430,0.0,0.0
2018,1,5,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-9.00,-11.00,84,79226,0,0,179,0,0,0,0,0,0,0,339,1.00,10,10,4000.0,701,0,999099999,3,0.0840,3,88,0.430,0.0,0.0
