Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2013,1,1,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,2.30,67,101104,0,0,264,0,0,0,0,0,0,0,20,3.00,5,5,9900.0,2755,9,999999999,12,0.0850,0,88,0.100,0.0,0.0
2013,1,1,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,0.00,61,101103,0,0,263,0,0,0,0,0,0,0,40,3.00,4,4,9900.0,2006,9,999999999,10,0.0850,0,88,0.100,0.0,0.0
2013,1,1,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,6.70,-1.90,54,102135,0,0,268,0,0,0,0,0,0,0,20,3.00,9,9,9900.0,1500,9,999999999,8,0.0850,0,88,0.100,0.0,0.0
2013,1,1,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,0.00,57,101104,0,0,293,0,0,0,0,0,0,0,360,2.00,4,4,9900.0,2555,9,999999999,10,0.0850,0,88,0.100,0.0,0.0
2013,1,1,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,0.90,61,101104,0,0,314,0,0,0,0,0,0,0,310,2.00,4,4,9900.0,2436,9,999999999,11,0.0850,0,88,0.100,0.0,0.0
2013,1,1,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,0.90,61,101104,0,0,328,0,0,0,0,0,0,0,280,2.00,4,4,9900.0,2657,9,999999999,11,0.0850,0,88,0.100,0.0,0.0
2013,1,1,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,3.00,66,101104,21,97,325,0,0,0,0,0,0,0,10,1.00,5,5,9900.0,2683,9,999999999,13,0.0850,0,88,0.100,0.0,0.0
2013,1,1,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,0.90,57,101104,312,1415,329,0,0,0,0,0,0,0,13,1.00,4,4,9900.0,2397,9,999999999,11,0.0850,0,88,0.100,0.0,0.0
2013,1,1,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,7.70,2.00,67,102206,565,1415,322,61,59,48,10285,5558,9388,3017,250,2.00,10,10,9900.0,1500,0,919999999,12,0.0850,0,88,0.100,0.0,0.0
2013,1,1,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,10.00,4.00,66,101105,765,1415,335,105,50,87,14326,4691,12375,3574,270,2.00,9,9,9900.0,1800,0,919999999,15,0.0850,0,88,0.100,0.0,0.0
2013,1,1,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,10.00,4.00,66,101105,897,1415,340,134,42,111,16737,3894,14721,4634,260,2.00,9,9,9900.0,1800,0,919999999,15,0.0850,0,88,0.100,0.0,0.0
2013,1,1,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,10.50,3.30,61,102188,952,1415,341,157,37,134,19936,4056,17525,6171,270,1.00,10,10,9900.0,1800,0,919999999,14,0.0850,0,88,0.100,0.0,0.0
2013,1,1,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.00,4.00,58,101107,926,1415,343,200,48,167,24048,6614,19790,6513,270,2.00,3,3,9900.0,77777,0,919999999,15,0.0850,0,88,0.100,0.0,0.0
2013,1,1,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,4.00,51,101108,822,1415,342,222,85,167,23166,8198,18231,5862,70,3.00,3,3,9900.0,2059,0,919999999,15,0.0850,0,88,0.100,0.0,0.0
2013,1,1,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.30,5.10,54,101892,646,1415,348,172,77,126,17549,5699,14541,5954,70,2.00,9,9,9900.0,2100,0,919999999,16,0.0850,0,88,0.100,0.0,0.0
2013,1,1,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,6.10,59,101108,410,1415,347,119,36,101,11884,2729,10866,6504,40,2.00,4,4,9900.0,2063,0,919999999,18,0.0850,0,88,0.100,0.0,0.0
2013,1,1,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,6.10,59,101108,131,1415,352,74,18,69,6257,1479,6085,4795,60,2.00,4,4,9900.0,2063,0,919999999,18,0.0850,0,88,0.100,0.0,0.0
2013,1,1,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.60,5.80,63,101930,0,610,351,24,0,22,1739,561,1739,1511,90,1.00,10,10,9900.0,1500,0,919999999,18,0.0850,0,88,0.100,0.0,0.0
2013,1,1,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,7.00,63,101108,0,0,348,2,0,2,107,0,107,38,80,4.00,5,5,9900.0,77777,0,919999999,20,0.0850,0,88,0.100,0.0,0.0
2013,1,1,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.10,72,101108,0,0,342,0,0,0,0,0,0,0,40,2.00,5,5,9900.0,77777,0,919999999,22,0.0850,0,88,0.100,0.0,0.0
2013,1,1,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.40,6.20,66,102020,0,0,313,0,0,0,0,0,0,0,70,1.00,10,10,9900.0,1200,0,919999999,18,0.0850,0,88,0.100,0.0,0.0
2013,1,1,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.10,72,101108,0,0,303,0,0,0,0,0,0,0,10,1.00,5,5,9900.0,77777,0,919999999,22,0.0850,0,88,0.100,0.0,0.0
2013,1,1,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,0,0,305,0,0,0,0,0,0,0,28,1.00,5,5,9900.0,77777,0,919999999,22,0.0850,0,88,0.100,0.0,0.0
2013,1,1,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.30,6.60,68,101970,0,0,295,0,0,0,0,0,0,0,360,2.00,10,10,9900.0,1800,0,919999999,19,0.0850,0,88,0.100,0.0,0.0
2013,1,2,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,9.10,77,101108,0,0,306,0,0,0,0,0,0,0,280,1.00,9,9,9900.0,1800,0,919999999,24,0.0840,0,88,0.100,0.0,0.0
2013,1,2,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,9.00,77,101108,0,0,310,0,0,0,0,0,0,0,280,2.00,9,9,9900.0,1800,0,919999999,24,0.0840,0,88,0.100,0.0,0.0
2013,1,2,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.20,7.30,72,101880,0,0,305,0,0,0,0,0,0,0,200,1.00,10,10,9900.0,1200,0,919999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,2,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,0,0,319,0,0,0,0,0,0,0,300,2.00,5,5,9900.0,77777,0,919999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,2,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,7.00,67,101108,0,0,321,0,0,0,0,0,0,0,280,2.00,5,5,8000.0,77777,0,919999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,2,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.90,5.80,66,101870,0,0,315,0,0,0,0,0,0,0,220,2.00,9,9,8000.0,1800,0,919999999,17,0.0840,0,88,0.100,0.0,0.0
2013,1,2,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,7.00,67,101108,20,90,326,0,0,0,0,0,0,0,280,1.00,9,9,7000.0,1500,0,919999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,311,1415,339,0,0,0,0,0,0,0,270,2.00,9,9,7000.0,1800,0,919999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,2,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.10,6.80,70,102070,565,1415,329,100,174,59,19962,22154,14003,4245,250,1.00,9,9,7000.0,1800,9,999999999,19,0.0840,0,88,0.100,0.0,0.0
2013,1,2,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,9.00,72,101108,765,1415,324,236,268,125,35985,35132,20122,5072,280,1.00,9,9,7000.0,1800,9,999999999,24,0.0840,0,88,0.100,0.0,0.0
2013,1,2,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,17.00,9.00,59,101111,897,1415,330,400,440,157,49748,50300,21580,4869,40,1.00,4,4,9900.0,2037,9,999999999,24,0.0840,0,88,0.100,0.0,0.0
2013,1,2,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,18.00,9.40,57,102104,953,1415,333,505,566,148,58245,59000,20584,4486,360,1.00,9,9,9900.0,1500,9,999999999,25,0.0840,0,88,0.100,0.0,0.0
2013,1,2,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,17.00,11.00,68,101111,928,1415,314,549,614,138,60417,63042,19278,4650,360,3.00,5,5,9900.0,1969,9,999999999,29,0.0840,0,88,0.100,0.0,0.0
2013,1,2,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,18.00,11.00,64,101111,824,1415,324,550,628,140,56061,62264,17885,5642,360,3.00,5,5,9900.0,1944,9,999999999,29,0.0840,0,88,0.100,0.0,0.0
2013,1,2,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,18.50,10.10,58,101855,649,1415,334,471,581,133,46525,57534,15860,7410,360,2.00,8,8,9900.0,1500,9,999999999,27,0.0840,0,88,0.100,0.0,0.0
2013,1,2,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.00,11.00,60,101112,413,1415,333,355,531,111,31888,50726,12291,8597,10,3.00,4,4,9900.0,2540,9,999999999,29,0.0840,0,88,0.100,0.0,0.0
2013,1,2,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,18.00,11.00,64,101111,134,1415,326,213,445,78,15360,33142,7181,6666,30,4.00,5,5,9900.0,2621,9,999999999,29,0.0840,0,88,0.100,0.0,0.0
2013,1,2,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,16.10,11.10,72,101933,0,626,321,70,0,31,4153,10028,2294,2354,110,3.00,1,1,9900.0,2617,9,999999999,30,0.0840,0,88,0.100,0.0,0.0
2013,1,2,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.00,12.00,77,101110,0,0,313,5,0,4,268,0,189,67,100,6.00,0,0,9000.0,77777,9,999999999,32,0.0840,0,88,0.100,0.0,0.0
2013,1,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,12.00,82,101109,0,0,311,0,0,0,0,0,0,0,80,5.00,0,0,8000.0,77777,9,999999999,32,0.0840,0,88,0.100,0.0,0.0
2013,1,2,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.30,9.90,80,102101,0,0,308,0,0,0,0,0,0,0,90,4.00,0,0,8000.0,77777,9,999999999,26,0.0840,0,88,0.100,0.0,0.0
2013,1,2,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,12.00,88,101108,0,0,311,0,0,0,0,0,0,0,70,6.00,0,0,8000.0,77777,9,999999999,32,0.0840,0,88,0.100,0.0,0.0
2013,1,2,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,11.00,82,101108,0,0,329,0,0,0,0,0,0,0,60,7.00,5,5,8000.0,77777,9,999999999,29,0.0840,0,88,0.100,0.0,0.0
2013,1,2,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.20,9.50,78,102340,0,0,333,0,0,0,0,0,0,0,70,4.00,9,9,8000.0,1500,9,999999999,25,0.0840,0,88,0.100,0.0,0.0
2013,1,3,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,11.00,82,101108,0,0,333,0,0,0,0,0,0,0,60,7.00,5,5,8000.0,77777,9,999999999,29,0.0840,0,88,0.100,0.0,0.0
2013,1,3,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,10.00,77,101108,0,0,338,0,0,0,0,0,0,0,60,7.00,9,9,8000.0,690,9,999999999,26,0.0840,0,88,0.100,0.0,0.0
2013,1,3,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.70,8.40,75,102390,0,0,343,0,0,0,0,0,0,0,70,3.00,9,9,8000.0,780,9,999999999,23,0.0840,0,88,0.100,0.0,0.0
2013,1,3,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,11.00,82,101108,0,0,343,0,0,0,0,0,0,0,50,7.00,9,9,8000.0,780,9,999999999,29,0.0840,0,88,0.100,0.0,0.0
2013,1,3,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,10.00,82,101108,0,0,344,0,0,0,0,0,0,0,80,5.00,9,9,8000.0,780,9,999999999,27,0.0840,0,88,0.100,0.0,0.0
2013,1,3,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.80,7.90,77,102369,0,0,338,0,0,0,0,0,0,0,90,2.00,9,9,8000.0,780,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,3,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,9.00,77,101108,18,84,329,0,0,0,0,0,0,0,70,7.00,9,9,8000.0,690,9,999999999,24,0.0840,0,88,0.100,0.0,0.0
2013,1,3,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.00,9.00,82,101107,310,1415,330,0,0,0,0,0,0,0,60,7.00,9,9,8000.0,690,9,999999999,24,0.0840,0,88,0.100,0.0,0.0
2013,1,3,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.50,6.60,72,102538,565,1415,317,102,189,58,19605,25383,13080,4035,70,5.00,10,10,8000.0,690,9,999999999,19,0.0840,0,88,0.100,0.0,0.0
2013,1,3,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,765,1415,323,238,305,110,33834,35880,18865,4852,70,8.00,9,9,8000.0,780,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,9.00,77,101108,898,1415,322,369,407,150,43828,39141,22495,5182,60,6.00,9,9,8000.0,780,9,999999999,24,0.0840,0,88,0.100,0.0,0.0
2013,1,3,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.30,7.00,70,102649,955,1415,331,417,384,176,46829,35305,24610,5585,40,3.00,10,10,8000.0,780,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,3,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,8.00,67,101108,930,1415,331,416,337,190,44843,31189,25106,6221,50,10.00,9,9,8000.0,780,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,8.00,67,101108,827,1415,339,379,300,182,40207,27842,23658,7282,40,8.00,9,9,8000.0,780,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,3,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.10,6.90,66,102370,652,1415,338,319,266,164,31714,25013,20188,8703,90,3.00,9,9,8000.0,780,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,3,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,13.10,6.90,66,101739,417,1415,335,230,231,122,19894,19125,14448,9151,46,5.00,5,5,8000.0,520,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,7.00,67,101108,138,1415,334,115,140,68,9141,9148,7850,6622,60,7.00,9,9,8000.0,780,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,3,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,10.80,5.10,68,102408,0,641,334,34,0,26,2462,1894,2416,2206,70,5.00,9,9,8000.0,780,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2013,1,3,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,7.00,76,101106,0,0,335,3,0,2,134,0,108,38,50,8.00,9,9,8000.0,780,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,7.00,76,101106,0,0,335,0,0,0,0,0,0,0,30,8.00,9,9,8000.0,780,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,3,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,9.90,4.30,68,102567,0,0,333,0,0,0,0,0,0,0,40,4.00,9,9,8000.0,900,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2013,1,3,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,6.00,71,101106,0,0,324,0,0,0,0,0,0,0,40,7.00,9,9,8000.0,900,9,999999999,18,0.0840,0,88,0.100,0.0,0.0
2013,1,3,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,6.00,71,101106,0,0,330,0,0,0,0,0,0,0,40,7.00,9,9,8000.0,900,9,999999999,18,0.0840,0,88,0.100,0.0,0.0
2013,1,3,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,9.50,3.50,66,102547,0,0,323,0,0,0,0,0,0,0,40,6.00,9,9,8000.0,900,9,999999999,14,0.0840,0,88,0.100,0.0,0.0
2013,1,4,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,5.00,66,101106,0,0,325,0,0,0,0,0,0,0,50,8.00,9,9,8000.0,900,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2013,1,4,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,5.00,66,101106,0,0,315,0,0,0,0,0,0,0,40,8.00,9,9,8000.0,900,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2013,1,4,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,9.30,3.50,67,102397,0,0,311,0,0,0,0,0,0,0,40,5.00,9,9,8000.0,900,9,999999999,14,0.0840,0,88,0.100,0.0,0.0
2013,1,4,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,10.00,5.00,71,101105,0,0,328,0,0,0,0,0,0,0,40,7.00,9,9,8000.0,780,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2013,1,4,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,5.00,66,101106,0,0,336,0,0,0,0,0,0,0,30,8.00,9,9,8000.0,780,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2013,1,4,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,9.40,4.00,69,102287,0,0,322,0,0,0,0,0,0,0,40,4.00,9,9,8000.0,780,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2013,1,4,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,5.90,71,101106,17,79,326,0,0,0,0,0,0,0,40,6.00,9,9,8000.0,780,9,999999999,18,0.0840,0,88,0.100,0.0,0.0
2013,1,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,5.00,66,101106,309,1415,321,0,0,0,0,0,0,0,40,6.00,9,9,8000.0,780,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2013,1,4,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,9.60,4.20,69,102357,564,1415,326,87,106,63,15725,12332,13181,4031,40,4.00,10,10,8000.0,780,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2013,1,4,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.00,6.90,71,101107,766,1415,327,170,142,113,23134,14054,17717,4478,40,8.00,9,9,8000.0,780,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,7.00,67,101108,899,1415,334,223,141,149,29065,15300,20567,4706,40,7.00,9,9,8000.0,780,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
2013,1,4,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.30,6.10,66,102240,956,1415,342,283,165,177,34286,18099,22623,5139,40,3.00,10,10,8000.0,900,9,999999999,18,0.0840,0,88,0.100,0.0,0.0
2013,1,4,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,8.00,67,101108,932,1415,342,319,201,184,37022,21634,23514,5802,30,6.00,9,9,8000.0,900,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,8.00,67,101108,830,1415,349,331,241,175,37601,24704,23530,7282,30,6.00,9,9,8000.0,900,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,4,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.20,6.50,64,101861,655,1415,335,323,261,169,32174,21755,21408,9297,90,3.00,10,10,8000.0,900,9,999999999,19,0.0840,0,88,0.100,0.0,0.0
2013,1,4,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,8.00,67,101108,420,1415,336,224,179,138,20457,14256,15837,10091,40,5.00,9,9,8000.0,1200,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,14.00,8.00,67,101108,141,1415,344,111,110,77,9604,7795,8435,7229,50,5.00,9,9,8000.0,1200,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,4,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,12.40,6.70,68,101811,0,657,347,38,0,27,2748,2375,2565,2343,90,3.00,10,10,8000.0,1290,9,999999999,19,0.0840,0,88,0.100,0.0,0.0
2013,1,4,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,0,0,343,3,0,3,161,0,135,48,60,5.00,10,10,8000.0,1200,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,0,0,340,0,0,0,0,0,0,0,70,4.00,10,10,8000.0,1200,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,4,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.70,6.20,69,101920,0,0,342,0,0,0,0,0,0,0,40,3.00,10,10,8000.0,900,9,999999999,18,0.0840,0,88,0.100,0.0,0.0
2013,1,4,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,0,0,340,0,0,0,0,0,0,0,60,4.00,10,10,8000.0,900,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,4,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,0,0,343,0,0,0,0,0,0,0,90,3.00,10,10,8000.0,900,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,4,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.50,6.60,72,101880,0,0,342,0,0,0,0,0,0,0,40,1.00,10,10,8000.0,900,9,999999999,19,0.0840,0,88,0.100,0.0,0.0
2013,1,5,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,0,0,344,0,0,0,0,0,0,0,44,0.00,10,10,8000.0,780,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,5,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.00,8.00,72,101108,0,0,339,0,0,0,0,0,0,0,110,1.00,10,10,8000.0,780,9,999999999,22,0.0840,0,88,0.100,0.0,0.0
2013,1,5,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,11.80,6.90,72,101820,0,0,340,0,0,0,0,0,0,0,40,2.00,10,10,8000.0,780,9,999999999,20,0.0840,0,88,0.100,0.0,0.0
