Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2015,1,1,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-0.80,-16.50,29,101289,0,0,194,0,0,0,0,0,0,0,321,3.90,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-2.40,-16.10,34,101289,0,0,192,0,0,0,0,0,0,0,317,3.40,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-2.70,-16.30,34,101289,0,0,191,0,0,0,0,0,0,0,309,2.90,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-3.00,-16.60,34,101289,0,0,191,0,0,0,0,0,0,0,301,2.70,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.00,-16.50,37,101289,0,0,189,0,0,0,0,0,0,0,296,2.80,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.00,-17.20,35,101289,0,0,189,0,0,0,0,0,0,0,296,3.20,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.30,-16.20,39,101289,0,0,190,0,0,0,0,0,0,0,295,3.20,0,1,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.40,-16.50,38,101289,227,1221,189,0,0,0,0,0,0,0,299,3.20,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-3.80,-15.40,40,101289,453,1415,190,127,443,47,22009,54666,8648,3497,299,3.60,0,1,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-2.90,-13.70,43,101289,628,1415,194,291,640,83,38002,70650,12236,3817,305,3.40,0,1,777.7,77777,9,999999999,3,0.0850,0,88,0.160,0.0,0.0
2015,1,1,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,1.80,-14.30,29,101289,739,1415,198,437,760,102,50518,79714,14065,3693,318,3.90,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.30,-14.30,28,101289,780,1415,202,535,819,110,57486,83780,14763,3775,336,4.80,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.50,-14.50,27,101289,746,1415,205,571,840,112,57902,84360,14555,4293,334,4.80,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,3.70,-16.00,22,101289,640,1415,206,543,831,109,51532,80952,13607,5283,330,4.60,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,3.70,-16.60,21,101289,470,1415,206,449,773,100,39104,71887,11928,6749,327,4.10,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,3.60,-17.20,20,101289,248,1415,209,304,651,84,23149,56030,8719,7462,325,3.50,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.00,-16.90,23,101289,0,1346,209,139,0,50,8907,31850,4264,4689,316,2.60,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.70,-15.70,28,101289,0,0,206,28,0,14,1540,8696,972,1026,306,2.40,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-1.80,-14.20,38,101289,0,0,204,0,0,0,0,0,0,0,297,2.50,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-1.50,-14.90,35,101289,0,0,203,0,0,0,0,0,0,0,291,2.20,0,0,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-2.30,-14.30,39,101289,0,0,203,0,0,0,0,0,0,0,246,1.80,7,1,777.7,77777,9,999999999,2,0.0850,0,88,0.160,0.0,0.0
2015,1,1,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,-3.50,-13.40,46,101289,0,0,202,0,0,0,0,0,0,0,224,2.10,2,2,777.7,77777,9,999999999,3,0.0850,0,88,0.160,0.0,0.0
2015,1,1,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.40,-12.80,52,101289,0,0,202,0,0,0,0,0,0,0,219,1.80,3,3,777.7,77777,9,999999999,3,0.0850,0,88,0.160,0.0,0.0
2015,1,1,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.10,-13.20,49,101289,0,0,202,0,0,0,0,0,0,0,225,2.00,2,2,777.7,77777,9,999999999,3,0.0850,0,88,0.160,0.0,0.0
2015,1,2,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.00,-13.60,47,101289,0,0,202,0,0,0,0,0,0,0,228,2.20,2,2,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.40,-13.00,51,101289,0,0,203,0,0,0,0,0,0,0,227,2.30,3,3,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.50,-13.30,50,101289,0,0,201,0,0,0,0,0,0,0,230,2.30,5,2,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.70,-13.00,52,101289,0,0,203,0,0,0,0,0,0,0,233,2.30,0,3,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-5.40,-11.90,60,101289,0,0,204,0,0,0,0,0,0,0,232,2.60,0,4,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-5.30,-11.60,61,101289,0,0,205,0,0,0,0,0,0,0,236,2.50,0,4,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.20,-10.80,60,101289,0,0,205,0,0,0,0,0,0,0,244,2.40,0,4,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-4.20,-10.20,63,101289,226,1216,205,0,0,0,0,0,0,0,251,2.30,0,5,777.7,77777,9,999999999,4,0.0840,0,88,0.160,0.0,0.0
2015,1,2,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-3.80,-9.50,64,101289,453,1415,206,125,435,47,21808,54051,8615,3485,258,3.00,0,5,777.7,77777,9,999999999,4,0.0840,0,88,0.160,0.0,0.0
2015,1,2,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-2.70,-9.40,60,101289,629,1415,209,288,631,82,37662,69715,12170,3796,269,2.60,0,4,777.7,77777,9,999999999,4,0.0840,0,88,0.160,0.0,0.0
2015,1,2,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,4.70,-9.10,36,101289,741,1415,213,434,750,101,50102,78553,14098,3700,279,2.70,0,0,777.7,77777,9,999999999,4,0.0840,0,88,0.160,0.0,0.0
2015,1,2,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,5.50,-9.50,33,101289,781,1415,218,530,806,111,56966,82290,14906,3827,297,2.80,0,0,777.7,77777,9,999999999,4,0.0840,0,88,0.160,0.0,0.0
2015,1,2,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,6.10,-9.80,31,101289,748,1415,223,566,824,114,57278,82416,14795,4326,317,3.00,0,0,777.7,77777,9,999999999,4,0.0840,0,88,0.160,0.0,0.0
2015,1,2,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,7.80,-10.50,26,101289,643,1415,226,536,809,111,50960,78932,13868,5275,341,3.10,0,0,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,7.80,-10.40,26,101289,473,1415,228,444,755,102,38917,70523,12025,6701,4,3.30,0,0,777.7,77777,9,999999999,3,0.0840,0,88,0.160,0.0,0.0
2015,1,2,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,7.70,-10.10,27,101289,251,1415,228,302,642,84,23116,53612,8852,7569,18,3.50,7,0,777.7,77777,9,999999999,4,0.0840,0,88,0.160,0.0,0.0
2015,1,2,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,5.20,-9.00,35,101289,0,1364,228,138,0,52,8800,27897,4533,4989,32,2.50,0,0,777.7,8090,9,999999999,4,0.0840,0,88,0.160,0.0,0.0
2015,1,2,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,3.80,-7.30,44,101289,0,0,232,28,0,16,1513,6707,1108,1178,43,2.30,1,1,777.7,7436,9,999999999,5,0.0840,0,88,0.160,0.0,0.0
2015,1,2,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.40,-5.50,56,101289,0,0,242,0,0,0,0,0,0,0,50,2.10,3,3,777.7,7097,9,999999999,6,0.0840,0,88,0.160,0.0,0.0
2015,1,2,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,1.80,-4.70,62,101289,0,0,250,0,0,0,0,0,0,0,59,2.60,4,4,777.7,6756,9,999999999,6,0.0840,0,88,0.160,0.0,0.0
2015,1,2,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.20,-5.20,58,101289,0,0,260,0,0,0,0,0,0,0,70,2.50,4,4,777.7,6228,9,999999999,6,0.0840,0,88,0.160,0.0,0.0
2015,1,2,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.50,-4.90,58,101289,0,0,261,0,0,0,0,0,0,0,70,2.00,4,4,777.7,5907,9,999999999,6,0.0840,0,88,0.160,0.0,0.0
2015,1,2,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.80,-3.80,71,101289,0,0,259,0,0,0,0,0,0,0,68,2.00,6,6,777.7,5526,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,2,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,1.00,-3.60,71,101289,0,0,270,0,0,0,0,0,0,0,82,2.00,6,6,777.7,5232,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,1.00,-3.60,71,101289,0,0,267,0,0,0,0,0,0,0,106,2.10,6,6,777.7,4820,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.30,-3.50,75,101289,0,0,265,0,0,0,0,0,0,0,139,2.00,7,7,777.7,4566,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.30,-3.30,77,101289,0,0,267,0,0,0,0,0,0,0,150,1.70,7,7,777.7,4206,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,-0.60,-4.00,78,101289,0,0,268,0,0,0,0,0,0,0,159,2.00,7,7,777.7,3683,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.00,-3.20,79,101289,0,0,275,0,0,0,0,0,0,0,169,1.80,7,7,777.7,3603,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.10,-3.10,79,101289,0,0,262,0,0,0,0,0,0,0,157,2.00,7,7,777.7,3429,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.80,-2.40,79,101289,0,0,266,0,0,0,0,0,0,0,142,2.50,7,7,777.7,3013,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,3,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.00,-2.40,73,101289,226,1212,293,0,0,0,0,0,0,0,151,3.20,6,6,777.7,2875,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,3,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.10,-2.40,72,101289,453,1415,282,79,196,43,15432,25214,9980,4024,160,3.80,6,6,777.7,2767,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,3,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.90,-3.20,64,101289,629,1415,275,186,288,93,26771,31559,17396,5719,169,3.90,5,5,777.7,2939,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,6.90,-4.40,44,101289,742,1415,276,295,323,152,37555,34866,22668,7032,175,4.30,1,1,777.7,2838,9,999999999,6,0.0840,0,88,0.160,0.0,0.0
2015,1,3,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,7.50,-5.50,39,101289,783,1415,287,378,355,193,45991,43961,23806,7439,181,4.60,1,1,777.7,2761,9,999999999,6,0.0840,0,88,0.160,0.0,0.0
2015,1,3,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,7.80,-6.00,37,101289,750,1415,277,452,504,175,51394,60818,19837,6872,187,4.40,0,0,777.7,2630,9,999999999,5,0.0840,0,88,0.160,0.0,0.0
2015,1,3,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,10.80,-7.50,27,101289,646,1415,273,491,689,131,49146,71575,14949,6170,192,4.20,5,0,777.7,2632,9,999999999,5,0.0840,0,88,0.160,0.0,0.0
2015,1,3,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,11.10,-7.20,27,101289,477,1415,259,431,722,103,37926,67948,12025,6685,199,4.00,0,0,777.7,77777,9,999999999,5,0.0840,0,88,0.160,0.0,0.0
2015,1,3,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,11.20,-7.10,27,101289,254,1415,254,296,624,83,22816,53697,8646,7339,201,3.80,0,0,777.7,77777,9,999999999,5,0.0840,0,88,0.160,0.0,0.0
2015,1,3,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,11.00,-7.20,27,101289,0,1382,254,136,0,49,8830,30422,4255,4652,196,2.70,0,0,777.7,77777,9,999999999,5,0.0840,0,88,0.160,0.0,0.0
2015,1,3,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,9.50,-1.80,45,101289,0,0,252,28,0,14,1554,8211,972,1026,190,2.30,0,2,777.7,77777,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,3,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,6.00,-4.50,47,101289,0,0,250,0,0,0,0,0,0,0,185,2.50,0,2,777.7,77777,9,999999999,6,0.0840,0,88,0.160,0.0,0.0
2015,1,3,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,5.80,-4.40,48,101289,0,0,248,0,0,0,0,0,0,0,183,2.60,0,2,777.7,77777,9,999999999,6,0.0840,0,88,0.160,0.0,0.0
2015,1,3,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,4.90,-4.10,52,101289,0,0,247,0,0,0,0,0,0,0,188,2.70,0,3,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,4.80,-4.20,52,101289,0,0,246,0,0,0,0,0,0,0,198,2.80,0,3,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.90,-3.90,61,101289,0,0,245,0,0,0,0,0,0,0,208,2.70,0,4,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,3,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,2.70,-3.40,64,101289,0,0,245,0,0,0,0,0,0,0,219,2.30,0,5,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,1.90,-2.80,71,101289,0,0,244,0,0,0,0,0,0,0,229,2.40,0,6,777.7,77777,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,4,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.30,-2.90,79,101289,0,0,243,0,0,0,0,0,0,0,234,2.60,0,7,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,0.00,-2.90,81,101289,0,0,243,0,0,0,0,0,0,0,229,2.50,0,8,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-0.30,-3.00,82,101289,0,0,243,0,0,0,0,0,0,0,228,2.40,0,8,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-1.10,-3.30,85,101289,0,0,243,0,0,0,0,0,0,0,227,2.30,0,8,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-1.50,-3.30,87,101289,0,0,243,0,0,0,0,0,0,0,231,2.30,0,9,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-1.50,-3.30,87,101289,0,0,243,0,0,0,0,0,0,0,237,2.60,0,9,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-1.50,-3.40,87,101289,225,1208,243,0,0,0,0,0,0,0,212,1.90,0,9,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,-0.20,-2.80,83,101289,453,1415,244,119,407,45,20915,51102,8420,3388,181,1.00,0,8,777.7,77777,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,4,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,1.10,-2.50,77,101289,630,1415,248,275,596,80,36415,66708,11993,3712,146,0.30,0,7,777.7,77777,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,4,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,10.60,-0.30,47,101289,743,1415,255,416,713,99,48615,75531,13936,3630,123,0.20,0,2,777.7,77777,9,999999999,10,0.0840,0,88,0.160,0.0,0.0
2015,1,4,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,11.40,-1.00,42,101289,785,1415,262,510,769,109,55388,78861,14784,3767,99,0.60,0,1,777.7,77777,9,999999999,9,0.0840,0,88,0.160,0.0,0.0
2015,1,4,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,12.10,-1.40,39,101289,753,1415,268,545,786,113,55729,78528,14686,4279,91,0.90,0,1,777.7,77777,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,4,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,14.50,-2.80,30,101289,649,1415,272,517,770,110,49639,75503,13738,5225,92,1.50,0,0,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,14.70,-2.70,30,101289,480,1415,274,429,719,101,37931,67805,11895,6586,97,2.30,0,0,777.7,77777,9,999999999,7,0.0840,0,88,0.160,0.0,0.0
2015,1,4,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,14.60,-2.30,31,101289,258,1415,273,294,611,83,22685,52938,8646,7297,100,2.60,0,0,777.7,77777,9,999999999,8,0.0840,0,88,0.160,0.0,0.0
2015,1,4,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,11.70,-1.10,41,101289,0,1401,272,136,0,49,8872,29914,4255,4652,101,3.00,0,1,777.7,77777,9,999999999,9,0.0840,0,88,0.160,0.0,0.0
2015,1,4,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,11.30,0.70,48,101289,0,0,269,29,0,14,1596,8137,972,1026,106,2.90,0,2,777.7,77777,9,999999999,10,0.0840,0,88,0.160,0.0,0.0
2015,1,4,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,8.30,-0.50,54,101289,0,0,264,0,0,0,0,0,0,0,112,3.00,0,3,777.7,77777,9,999999999,9,0.0840,0,88,0.160,0.0,0.0
2015,1,4,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,7.60,-0.80,55,101289,0,0,261,0,0,0,0,0,0,0,118,3.10,0,3,777.7,77777,9,999999999,9,0.0840,0,88,0.160,0.0,0.0
2015,1,4,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,6.60,-0.60,60,101289,0,0,259,0,0,0,0,0,0,0,124,2.90,0,4,777.7,77777,9,999999999,9,0.0840,0,88,0.160,0.0,0.0
2015,1,4,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,6.00,-0.70,62,101289,0,0,258,0,0,0,0,0,0,0,131,2.50,4,4,777.7,7900,9,999999999,9,0.0840,0,88,0.160,0.0,0.0
2015,1,4,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,5.70,-0.40,65,101289,0,0,262,0,0,0,0,0,0,0,118,2.80,5,5,777.7,7833,9,999999999,10,0.0840,0,88,0.160,0.0,0.0
2015,1,4,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9*9?9?9*9?9*9*9?9*9,5.70,-0.40,65,101289,0,0,261,0,0,0,0,0,0,0,120,3.20,5,5,777.7,7835,9,999999999,10,0.0840,0,88,0.160,0.0,0.0
2015,1,5,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,5.60,0.00,67,101289,0,0,260,0,0,0,0,0,0,0,123,3.10,5,5,777.7,77777,9,999999999,10,0.0840,0,88,0.160,0.0,0.0
2015,1,5,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9*9?9?9*9?9*9*9?9*9,5.30,0.50,71,101289,0,0,259,0,0,0,0,0,0,0,123,3.30,0,6,777.7,77777,9,999999999,10,0.0840,0,88,0.160,0.0,0.0
