Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2016,1,20,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-21.30,-24.20,76,99659,0,0,199,0,0,0,0,0,0,0,315,1.80,7,7,8000.0,50,9,999999999,1,0.0840,18,88,0.340,0.1,0.0
2016,1,20,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-22.80,-25.40,77,99671,0,0,198,0,0,0,0,0,0,0,297,1.70,7,7,8000.0,52,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-24.20,-26.70,78,99684,0,0,196,0,0,0,0,0,0,0,284,1.50,7,7,8000.0,240,0,999099999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-24.30,-26.90,77,99721,163,1129,190,0,0,0,0,0,0,0,277,1.30,7,7,8000.0,54,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-24.30,-27.10,76,99759,331,1413,182,0,0,0,0,0,0,0,277,1.20,7,7,8000.0,47,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-24.40,-27.30,75,99797,452,1413,189,70,116,47,13746,22790,10722,4641,290,1.00,9,9,8000.0,2600,0,999099999,1,0.0840,0,88,0.340,0.0,0.0
2016,1,20,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-22.60,-26.10,70,99825,518,1413,183,168,318,90,23716,39008,15116,6669,280,1.70,6,6,9666.0,26,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-20.70,-24.90,66,99854,523,1413,187,253,426,117,31108,47074,16581,8183,279,2.30,5,5,9666.0,130,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-18.90,-23.70,63,99883,469,1413,188,309,485,133,35505,54296,15903,9585,290,3.00,8,8,9666.0,208,0,999099999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-18.10,-23.40,60,99861,357,1413,177,334,574,124,34142,59003,14728,10481,284,3.70,4,4,9666.0,332,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-17.30,-23.00,58,99840,197,1413,174,303,583,110,26941,56358,12458,11383,287,4.30,4,4,9666.0,356,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-16.50,-22.70,55,99818,0,1403,172,218,0,84,16954,46915,8253,9177,270,5.00,4,4,9666.0,438,0,999099999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-17.10,-22.80,58,99848,0,0,163,105,0,42,6755,26740,3602,3932,290,4.30,4,4,9666.0,438,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-17.80,-22.90,61,99879,0,0,170,21,0,11,1138,6742,767,803,285,3.70,4,4,9666.0,190,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-18.40,-23.00,64,99909,0,0,155,0,0,0,0,0,0,0,250,3.00,3,3,9666.0,250,0,999099999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.90,-24.00,67,99936,0,0,154,0,0,0,0,0,0,0,279,3.00,5,5,9666.0,319,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-21.40,-24.90,71,99964,0,0,155,0,0,0,0,0,0,0,276,3.00,6,6,9666.0,283,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-22.90,-25.90,74,99991,0,0,157,0,0,0,0,0,0,0,250,3.00,3,3,9666.0,267,0,999099999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.20,-26.30,74,99990,0,0,148,0,0,0,0,0,0,0,275,2.70,6,6,9000.0,233,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,20,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.60,-26.70,73,99988,0,0,149,0,0,0,0,0,0,0,274,2.30,6,6,8000.0,213,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-23.90,-27.10,73,99987,0,0,149,0,0,0,0,0,0,0,250,2.00,6,6,7000.0,240,0,999099999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-25.40,-28.50,73,99978,0,0,146,0,0,0,0,0,0,0,274,2.00,6,6,8000.0,203,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-26.90,-29.90,73,99969,0,0,141,0,0,0,0,0,0,0,275,2.00,6,6,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-28.40,-31.30,74,99961,0,0,143,0,0,0,0,0,0,0,270,2.00,6,6,9000.0,77777,0,999099999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,21,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-28.70,-31.60,74,99960,0,0,137,0,0,0,0,0,0,0,278,1.70,6,6,9000.0,77777,9,999999999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,21,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-29.00,-31.80,74,99958,0,0,139,0,0,0,0,0,0,0,282,1.30,6,6,8000.0,77777,9,999999999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,21,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-29.30,-32.10,75,99957,0,0,136,0,0,0,0,0,0,0,284,1.00,7,7,7000.0,240,0,999099999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,21,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-30.50,-33.40,73,99972,167,1151,132,0,0,0,0,0,0,0,285,0.70,6,6,7666.0,77777,9,999999999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,21,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-31.60,-34.80,72,99986,335,1412,131,0,0,0,0,0,0,0,282,0.30,6,6,8333.0,77777,9,999999999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,21,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,-32.80,-36.10,70,100001,457,1412,129,95,276,36,16554,46081,6838,3124,360,0.00,0,0,9000.0,77777,9,999999999,0,0.0840,0,88,0.340,0.0,0.0
2016,1,21,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-30.10,-33.80,68,99993,522,1412,135,219,637,66,28586,71634,9343,4023,287,0.70,5,5,8333.0,77777,9,999999999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,21,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-27.30,-31.40,65,99985,528,1412,134,326,782,75,37459,82492,9937,4464,304,1.30,5,5,7666.0,77777,9,999999999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,21,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-24.60,-29.10,63,99977,474,1412,135,388,852,76,41003,86380,9966,5172,290,2.00,0,0,7000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-22.40,-28.20,56,99963,363,1412,136,394,859,76,38798,84966,9601,6356,316,1.70,5,3,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-20.10,-27.20,50,99949,202,1412,137,346,824,71,31185,78603,8545,7869,318,1.30,5,2,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-17.90,-26.30,44,99935,4,1412,138,249,733,60,19600,64893,6443,7119,250,1.00,0,0,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.10,-25.80,52,99938,0,24,139,123,0,37,8108,38885,3319,3617,315,1.00,3,3,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-20.20,-25.40,60,99941,0,0,139,28,0,11,1554,10984,803,842,307,1.00,4,4,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-21.40,-24.90,71,99945,0,0,137,0,0,0,0,0,0,0,302,1.00,0,0,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-22.70,-26.30,70,99975,0,0,135,0,0,0,0,0,0,0,303,1.00,9,6,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-23.90,-27.70,68,100006,0,0,134,0,0,0,0,0,0,0,305,1.00,2,5,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-25.20,-29.10,67,100036,0,0,133,0,0,0,0,0,0,0,320,1.00,0,0,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-26.60,-30.00,70,100022,0,0,131,0,0,0,0,0,0,0,301,1.00,0,6,9000.0,77777,9,999999999,1,0.0840,18,88,0.340,0.0,0.0
2016,1,21,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-28.00,-31.00,74,100008,0,0,130,0,0,0,0,0,0,0,296,1.00,0,6,9000.0,77777,9,999999999,0,0.0840,18,88,0.340,0.0,0.0
2016,1,22,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-29.40,-31.90,77,99994,0,0,130,0,0,0,0,0,0,0,70,1.00,0,7,9000.0,240,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-30.40,-33.20,75,99972,0,0,130,0,0,0,0,0,0,0,285,1.00,0,7,9000.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-31.50,-34.50,72,99950,0,0,129,0,0,0,0,0,0,0,283,1.00,0,6,9000.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-32.50,-35.80,70,99928,0,0,128,0,0,0,0,0,0,0,140,1.00,0,6,9000.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-33.10,-36.40,70,99932,0,0,130,0,0,0,0,0,0,0,277,0.80,1,6,9000.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-33.70,-37.00,70,99936,0,0,130,0,0,0,0,0,0,0,274,0.70,2,6,9000.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-34.30,-37.60,70,99940,0,0,129,0,0,0,0,0,0,0,270,0.50,7,6,9000.0,240,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-34.50,-37.80,70,99979,170,1173,132,0,0,0,0,0,0,0,271,0.30,6,6,8800.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-34.60,-37.90,70,100018,339,1412,133,0,0,0,0,0,0,0,270,0.20,6,6,6600.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,-34.80,-38.10,70,100057,461,1412,132,93,436,37,16053,51939,6974,3170,360,0.00,0,0,4400.0,77777,9,999999999,0,0.0850,0,88,0.340,0.0,0.0
2016,1,22,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-31.50,-35.50,65,100091,527,1412,140,212,593,67,27380,65473,10066,4266,270,0.30,5,5,6500.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-28.10,-32.80,61,100124,533,1412,136,313,704,85,35334,72543,11898,5170,288,0.70,4,4,8600.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,22,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-24.80,-30.20,58,100158,479,1412,141,367,733,96,37934,72165,12899,6471,360,1.00,4,4,8600.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-22.80,-29.30,52,100140,368,1412,151,363,697,103,34970,66180,13139,8535,302,0.70,3,3,8600.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-20.80,-28.50,47,100123,208,1412,150,310,614,102,27794,58681,11891,10754,302,0.30,2,2,8600.0,576,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-18.80,-27.60,42,100106,9,1412,161,225,548,83,17716,48430,8512,9359,360,0.00,5,5,8600.0,606,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.40,-27.40,45,100134,0,58,149,114,0,47,7391,28331,4085,4496,303,0.70,2,2,8600.0,456,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.90,-27.20,49,100161,0,0,161,25,0,13,1375,7575,936,995,292,1.30,2,2,8600.0,445,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-20.50,-27.00,53,100189,0,0,150,0,0,0,0,0,0,0,250,2.00,3,3,8600.0,318,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-21.80,-27.80,55,100232,0,0,150,0,0,0,0,0,0,0,283,2.00,3,3,8600.0,294,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-23.10,-28.70,57,100275,0,0,164,0,0,0,0,0,0,0,277,2.00,4,4,8600.0,203,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-24.40,-29.50,60,100318,0,0,175,0,0,0,0,0,0,0,270,2.00,9,9,6000.0,2600,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-24.90,-29.60,62,100291,0,0,181,0,0,0,0,0,0,0,286,1.70,4,4,6000.0,123,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,22,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-25.50,-29.60,65,100264,0,0,188,0,0,0,0,0,0,0,295,1.30,5,5,6000.0,67,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-26.00,-29.70,69,100237,0,0,197,0,0,0,0,0,0,0,290,1.00,6,6,6000.0,240,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-26.90,-30.40,70,100204,0,0,200,0,0,0,0,0,0,0,301,1.00,6,6,6333.0,26,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-27.90,-31.10,72,100171,0,0,199,0,0,0,0,0,0,0,303,1.00,6,6,6666.0,26,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-28.80,-31.80,73,100138,0,0,198,0,0,0,0,0,0,0,250,1.00,6,6,7000.0,26,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-28.70,-31.80,72,100104,0,0,186,0,0,0,0,0,0,0,312,1.00,6,6,7333.0,89,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-28.60,-31.80,72,100070,0,0,175,0,0,0,0,0,0,0,308,1.00,6,6,7666.0,72,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-28.50,-31.80,71,100036,0,0,166,0,0,0,0,0,0,0,290,1.00,6,6,8000.0,240,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-28.80,-32.00,71,100026,174,1197,162,0,0,0,0,0,0,0,299,1.00,6,6,7333.0,56,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-29.00,-32.30,71,100016,343,1412,163,0,0,0,0,0,0,0,291,1.00,6,6,6666.0,63,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-29.30,-32.50,72,100005,465,1412,155,87,333,41,15575,44314,7532,3383,270,1.00,8,8,6000.0,2600,9,999999999,0,0.0850,0,88,0.340,0.0,0.0
2016,1,23,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-27.10,-31.10,66,99963,532,1412,164,208,545,71,27378,63251,10334,4304,297,1.30,5,5,6000.0,77777,9,999999999,0,0.0850,18,88,0.340,0.0,0.0
2016,1,23,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-24.90,-29.60,62,99921,539,1412,153,317,708,85,36062,74513,11538,4965,307,1.70,4,4,6000.0,851,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-22.70,-28.20,58,99878,484,1412,154,377,768,91,39832,79815,11332,5681,290,2.00,6,6,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-20.50,-26.70,54,99761,373,1412,155,389,813,83,38367,81507,10153,6564,307,2.30,3,3,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-18.20,-25.20,51,99643,213,1412,153,346,802,73,31395,77038,8775,7914,304,2.70,0,3,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-16.00,-23.70,48,99525,15,1412,152,253,724,61,20185,65347,6610,7212,250,3.00,0,0,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-16.80,-24.10,50,99501,0,92,151,130,0,38,8677,40577,3418,3730,299,3.30,0,2,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-17.70,-24.50,52,99477,0,0,149,32,0,12,1748,11792,834,880,286,3.70,0,3,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-18.50,-24.90,54,99453,0,0,147,0,0,0,0,0,0,0,250,4.00,3,3,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-19.70,-25.70,55,99415,0,0,146,0,0,0,0,0,0,0,276,3.30,0,3,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-20.80,-26.60,57,99376,0,0,145,0,0,0,0,0,0,0,273,2.70,0,4,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-22.00,-27.40,58,99338,0,0,144,0,0,0,0,0,0,0,270,2.00,0,0,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-22.90,-27.90,61,99252,0,0,145,0,0,0,0,0,0,0,263,2.30,2,4,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,23,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-23.70,-28.30,63,99166,0,0,144,0,0,0,0,0,0,0,259,2.70,1,5,6000.0,77777,9,999999999,1,0.0850,18,88,0.340,0.0,0.0
2016,1,24,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-24.60,-28.80,65,99079,0,0,142,0,0,0,0,0,0,0,270,3.00,5,5,8000.0,240,9,999999999,1,0.0860,18,88,0.340,0.0,0.0
2016,1,24,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-25.50,-29.30,67,98996,0,0,141,0,0,0,0,0,0,0,258,3.30,9,5,8333.0,77777,9,999999999,1,0.0860,18,88,0.340,0.0,0.0
2016,1,24,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-26.30,-29.90,70,98913,0,0,142,0,0,0,0,0,0,0,258,3.70,2,6,8666.0,77777,9,999999999,1,0.0860,18,88,0.340,0.0,0.0
2016,1,24,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-27.20,-30.40,72,98830,0,0,142,0,0,0,0,0,0,0,290,4.00,9,6,9000.0,77777,9,999999999,0,0.0860,18,88,0.340,0.0,0.0
2016,1,24,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-27.40,-30.70,71,98779,0,0,143,0,0,0,0,0,0,0,262,3.00,6,6,9000.0,77777,9,999999999,0,0.0860,18,88,0.340,0.0,0.0
2016,1,24,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-27.60,-31.00,70,98728,0,0,146,0,0,0,0,0,0,0,264,2.00,6,6,9000.0,77777,9,999999999,0,0.0860,18,88,0.340,0.0,0.0
