Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2010,1,1,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,-4.00,62,101237,0,0,232,0,0,0,0,0,0,0,90,1.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.20,-5.00,57,101237,0,0,229,0,0,0,0,0,0,0,100,2.00,0,0,5000.0,77777,9,999999999,6,0.0850,0,88,0.100,0.0,0.0
2010,1,1,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.60,-4.90,62,102361,0,0,228,0,0,0,0,0,0,0,220,1.00,0,0,8000.0,77777,9,999999999,6,0.0850,0,88,0.100,0.0,0.0
2010,1,1,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-5.00,66,101236,0,0,227,0,0,0,0,0,0,0,172,0.00,0,0,3000.0,77777,9,999999999,6,0.0850,0,88,0.100,0.0,0.0
2010,1,1,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-4.00,72,101236,0,0,227,0,0,0,0,0,0,0,179,0.00,0,0,2500.0,77777,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-0.20,-3.90,73,102220,0,0,227,0,0,0,0,0,0,0,200,2.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-5.00,71,101236,0,0,225,0,0,0,0,0,0,0,240,1.00,0,0,2500.0,77777,9,999999999,6,0.0850,0,88,0.100,0.0,0.0
2010,1,1,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-4.00,78,101236,271,1409,226,0,0,0,0,0,0,0,188,0.00,0,0,3000.0,77777,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.20,-3.20,75,102201,506,1415,228,145,441,52,24269,54519,9331,3398,200,2.00,0,0,4000.0,77777,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.70,-4.00,62,101237,687,1415,233,315,628,87,40766,69373,12797,3543,176,1.00,0,0,2300.0,77777,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.70,-6.00,45,101238,802,1415,241,462,740,104,53393,77139,14439,3389,173,0.00,0,0,2300.0,77777,9,999999999,5,0.0850,0,88,0.100,0.0,0.0
2010,1,1,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,-3.90,47,102103,844,1415,245,555,788,112,60008,80169,15176,3455,180,2.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,-1.80,50,101239,809,1415,254,588,800,115,60244,80144,15130,3920,187,1.00,0,0,3000.0,77777,9,999999999,8,0.0850,0,88,0.100,0.0,0.0
2010,1,1,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,-3.00,44,101239,700,1415,258,560,788,113,50297,64849,15206,5904,179,1.00,0,0,1700.0,77777,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.90,-3.00,42,101794,524,1415,263,377,487,124,30623,31879,15324,8831,180,1.00,0,0,6000.0,3600,9,999999999,7,0.0850,0,88,0.100,0.0,0.0
2010,1,1,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,-2.30,45,101239,294,1415,316,159,132,106,13296,9347,11091,8547,70,2.00,0,0,2500.0,77777,9,999999999,8,0.0850,0,88,0.100,0.0,0.0
2010,1,1,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,-1.20,52,101239,24,1415,328,55,50,43,4175,3477,4126,4036,80,2.00,0,0,2500.0,77777,9,999999999,9,0.0850,0,88,0.100,0.0,0.0
2010,1,1,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.30,-1.80,49,101764,0,119,328,9,0,7,578,928,578,553,200,1.00,0,0,4000.0,1500,0,919999999,8,0.0850,0,88,0.100,0.0,0.0
2010,1,1,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,0.00,57,101239,0,0,323,0,0,0,0,0,0,0,195,1.00,0,0,2000.0,77777,0,919999999,10,0.0850,0,88,0.100,0.1,0.0
2010,1,1,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,1.10,66,101239,0,0,335,0,0,0,0,0,0,0,90,1.00,5,5,2000.0,77777,0,919999999,11,0.0850,0,88,0.100,0.2,0.0
2010,1,1,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.90,3.10,82,101843,0,0,335,0,0,0,0,0,0,0,200,2.00,5,5,3000.0,77777,0,919999999,14,0.0850,0,88,0.100,0.3,0.0
2010,1,1,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,3.00,76,101239,0,0,335,0,0,0,0,0,0,0,230,1.00,5,5,1600.0,77777,0,919999999,13,0.0850,0,88,0.100,0.4,0.0
2010,1,1,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,1.90,70,101239,0,0,338,0,0,0,0,0,0,0,210,1.00,5,5,1600.0,77777,0,919999999,12,0.0850,0,88,0.100,0.3,0.0
2010,1,1,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.70,3.80,82,101753,0,0,339,0,0,0,0,0,0,0,220,4.00,10,10,3000.0,1200,0,919999999,14,0.0850,0,88,0.100,0.2,0.0
2010,1,2,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,6.80,3.50,79,101496,0,0,338,0,0,0,0,0,0,0,193,2.00,7,7,2300.0,1162,9,999999999,14,0.0840,0,88,0.100,0.2,0.0
2010,1,2,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,3.10,76,101239,0,0,337,0,0,0,0,0,0,0,199,0.00,5,5,1600.0,77777,0,919999999,13,0.0840,0,88,0.100,0.2,0.0
2010,1,2,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.50,3.20,74,101713,0,0,338,0,0,0,0,0,0,0,220,3.00,10,10,3000.0,77777,0,919999999,14,0.0840,0,88,0.100,0.2,0.0
2010,1,2,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,4.00,81,101239,0,0,341,0,0,0,0,0,0,0,210,1.00,5,5,2000.0,77777,0,919999999,15,0.0840,0,88,0.100,0.1,0.0
2010,1,2,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,3.10,76,101239,0,0,337,0,0,0,0,0,0,0,220,2.00,5,5,2000.0,77777,0,919999999,13,0.0840,0,88,0.100,0.1,0.0
2010,1,2,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,4.10,82,101733,0,0,336,0,0,0,0,0,0,0,360,1.00,5,5,2000.0,77777,0,919999999,15,0.0840,0,88,0.100,0.1,0.0
2010,1,2,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,3.10,76,101239,0,0,321,0,0,0,0,0,0,0,220,2.00,5,5,2000.0,77777,0,919999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,3.10,76,101239,270,1404,312,0,0,0,0,0,0,0,220,1.00,0,0,2000.0,77777,0,919999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,2,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,4.70,85,101873,505,1415,306,101,243,49,20440,34727,9583,3787,360,1.00,0,0,3000.0,77777,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2010,1,2,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,4.00,71,101239,687,1415,288,251,423,92,37589,54493,13512,4262,274,0.00,0,0,2000.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,2,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.00,4.00,66,101239,803,1415,283,420,631,111,53120,71405,15087,4121,297,2.00,0,0,3000.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,2,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,11.60,5.70,67,101844,845,1415,277,542,756,116,60789,79173,15511,3819,90,1.00,0,0,3000.0,77777,9,999999999,17,0.0840,0,88,0.100,0.0,0.0
2010,1,2,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.00,4.00,58,101240,811,1415,278,585,790,116,60659,80376,15164,3926,305,2.00,0,0,4000.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,2,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,3.90,54,101240,703,1415,280,560,787,112,53732,70909,15456,5971,310,3.00,0,0,5000.0,77777,9,999999999,14,0.0840,0,88,0.100,0.0,0.0
2010,1,2,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.30,6.20,62,101705,527,1415,281,430,598,126,39357,50419,17127,9843,110,1.00,0,0,5000.0,77777,9,999999999,18,0.0840,0,88,0.100,0.0,0.0
2010,1,2,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,5.00,58,101240,297,1415,313,269,381,125,23605,36028,13851,11688,324,2.00,0,0,5000.0,77777,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2010,1,2,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.00,4.90,58,101240,28,1415,297,140,313,72,10260,23668,6102,7094,0,1.00,0,0,5000.0,77777,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2010,1,2,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,11.50,6.20,70,101894,0,135,290,35,0,19,1960,7262,1314,1406,33,0.00,0,0,6000.0,7000,9,999999999,18,0.0840,0,88,0.100,0.0,0.0
2010,1,2,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.00,4.00,66,101239,0,0,280,0,0,0,0,0,0,0,48,0.00,0,0,3000.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,4.00,71,101239,0,0,275,0,0,0,0,0,0,0,30,2.00,0,0,2500.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,2,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,5.40,78,102113,0,0,266,0,0,0,0,0,0,0,340,1.00,0,0,6000.0,77777,9,999999999,17,0.0840,0,88,0.100,0.0,0.0
2010,1,2,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,3.10,71,101239,0,0,266,0,0,0,0,0,0,0,35,0.00,0,0,2500.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,2,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.10,3.00,71,101239,0,0,261,0,0,0,0,0,0,0,23,0.00,0,0,2500.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,2,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.10,3.90,74,102233,0,0,261,0,0,0,0,0,0,0,360,3.00,0,0,4000.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,3,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,1.90,75,101238,0,0,253,0,0,0,0,0,0,0,60,2.00,0,0,2000.0,77777,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,3,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.40,0.40,75,101238,0,0,252,0,0,0,0,0,0,0,30,2.00,0,0,1400.0,77777,9,999999999,10,0.0840,0,88,0.100,0.0,0.0
2010,1,3,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.50,3.40,81,102283,0,0,265,0,0,0,0,0,0,0,20,2.00,9,9,3000.0,263,9,999999999,14,0.0840,0,88,0.100,0.0,0.0
2010,1,3,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.10,3.00,81,101238,0,0,248,0,0,0,0,0,0,0,9,2.00,0,0,1400.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,3,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.90,3.00,81,101238,0,0,253,0,0,0,0,0,0,0,30,1.00,0,0,1400.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,3,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.40,0.60,82,102172,0,0,254,0,0,0,0,0,0,0,40,2.00,0,0,2000.0,1500,9,999999999,11,0.0840,0,88,0.100,0.0,0.0
2010,1,3,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.70,0.80,81,101238,0,0,250,0,0,0,0,0,0,0,309,1.00,0,0,1400.0,77777,9,999999999,11,0.0840,0,88,0.100,0.0,0.0
2010,1,3,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,0.90,81,101238,270,1399,253,0,0,0,0,0,0,0,10,2.00,5,5,1400.0,77777,9,999999999,11,0.0840,0,88,0.100,0.0,0.0
2010,1,3,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,3.10,82,102292,505,1415,256,116,300,57,21098,37097,10499,4243,70,1.00,9,9,3000.0,77777,9,999999999,14,0.0840,0,88,0.100,0.0,0.0
2010,1,3,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.90,-0.10,75,101238,688,1415,264,253,415,100,36424,49499,16002,4914,123,1.00,9,9,1900.0,690,9,999999999,10,0.0840,0,88,0.100,0.0,0.0
2010,1,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,3.10,76,101239,804,1415,273,401,552,132,46934,52821,21764,5885,145,1.00,9,9,1900.0,900,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,3,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.30,3.90,74,102193,847,1415,278,457,489,185,48765,42644,26474,7511,200,2.00,0,0,3000.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,3,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,3.00,66,101239,813,1415,320,434,360,221,47337,36225,27372,8780,153,1.00,0,0,1900.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.00,3.10,62,101239,705,1415,306,412,365,204,45874,45983,23445,9173,152,1.00,0,0,1800.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,3,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,11.70,3.00,55,101755,530,1415,317,404,539,146,40141,60092,16003,8253,180,2.00,0,0,4000.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,3,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.00,1.90,50,101240,300,1415,270,331,635,90,26264,55818,9575,7596,142,1.00,0,0,2000.0,77777,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,11.00,3.10,58,101240,31,1415,268,164,456,57,10884,32136,5035,5295,70,2.00,0,0,1800.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,3,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.50,3.50,62,101674,0,152,268,39,0,18,2137,8678,1278,1368,90,1.00,0,0,3000.0,77777,9,999999999,14,0.0840,0,88,0.100,0.0,0.0
2010,1,3,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,4.00,71,101239,0,0,264,0,0,0,0,0,0,0,100,2.00,0,0,1600.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,4.00,76,101239,0,0,263,0,0,0,0,0,0,0,98,1.00,0,0,1700.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,3,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.40,5.20,86,101673,0,0,262,0,0,0,0,0,0,0,110,1.00,0,0,2000.0,77777,9,999999999,17,0.0840,0,88,0.100,0.0,0.0
2010,1,3,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,4.00,81,101239,0,0,262,0,0,0,0,0,0,0,164,0.00,0,0,1700.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,3,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,4.00,87,101238,0,0,261,0,0,0,0,0,0,0,195,0.00,0,0,1600.0,77777,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,3,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.90,2.30,89,101543,0,0,261,0,0,0,0,0,0,0,200,3.00,0,0,2000.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,4,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.70,2.70,93,101238,0,0,260,0,0,0,0,0,0,0,250,3.00,0,0,1200.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,4,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.60,2.60,93,101238,0,0,260,0,0,0,0,0,0,0,214,1.00,0,0,1200.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,4,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,1.90,87,101473,0,0,261,0,0,0,0,0,0,0,220,5.00,0,0,2000.0,77777,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,4,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,2.80,93,101238,0,0,263,0,0,0,0,0,0,0,290,1.00,0,0,1400.0,77777,9,999999999,13,0.0840,0,88,0.100,0.0,0.0
2010,1,4,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,101238,0,0,264,0,0,0,0,0,0,0,280,1.00,0,0,1400.0,77777,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,4,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.40,2.10,91,101533,0,0,263,0,0,0,0,0,0,0,200,1.00,0,0,2000.0,77777,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,4,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.60,1.70,87,101238,0,0,262,0,0,0,0,0,0,0,250,2.00,0,0,1400.0,77777,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.10,2.00,93,101238,269,1394,260,0,0,0,0,0,0,0,273,0.00,0,0,1000.0,77777,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,4,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.70,3.50,92,101783,505,1415,262,136,394,53,23847,48397,9902,3826,360,1.00,0,0,3000.0,77777,9,999999999,14,0.0840,0,88,0.100,0.0,0.0
2010,1,4,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,5.00,87,101239,688,1415,272,290,541,94,36788,52561,16274,4949,220,2.00,0,0,1300.0,77777,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2010,1,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,5.00,76,101239,806,1415,279,365,479,141,40456,39972,22012,5907,360,4.00,9,9,1800.0,77777,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2010,1,4,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.90,4.90,76,101924,849,1415,302,358,314,181,38866,24392,25447,7079,360,5.00,0,0,4000.0,780,9,999999999,16,0.0840,0,88,0.100,0.0,0.0
2010,1,4,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,4.00,81,101239,816,1415,319,328,174,224,36537,16728,26946,8575,350,4.00,9,9,1500.0,780,9,999999999,15,0.0840,0,88,0.100,0.0,0.0
2010,1,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,2.00,66,101239,708,1415,338,314,153,228,33635,18409,24558,9681,340,4.00,9,9,1400.0,690,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,4,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.90,2.00,62,101964,534,1415,317,270,209,165,27467,24517,18996,10171,340,6.00,5,5,4000.0,690,9,999999999,12,0.0840,0,88,0.100,0.0,0.0
2010,1,4,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.00,0.90,57,101239,304,1415,311,204,269,109,19561,30184,12129,10021,10,5.00,5,5,1800.0,77777,9,999999999,11,0.0840,0,88,0.100,0.0,0.0
2010,1,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,-0.50,55,101239,35,1415,287,131,309,62,9785,23030,5468,6273,20,5.00,5,5,3000.0,77777,9,999999999,9,0.0840,0,88,0.100,0.0,0.0
2010,1,4,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.30,-1.60,52,102173,0,169,270,35,0,19,1925,6834,1314,1406,20,3.00,0,0,4500.0,77777,9,999999999,8,0.0840,0,88,0.100,0.0,0.0
2010,1,4,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,-1.60,58,101238,0,0,251,0,0,0,0,0,0,0,10,4.00,0,0,3500.0,77777,9,999999999,8,0.0840,0,88,0.100,0.0,0.0
2010,1,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,-2.60,58,101238,0,0,241,0,0,0,0,0,0,0,10,4.00,0,0,3500.0,77777,9,999999999,8,0.0840,0,88,0.100,0.0,0.0
2010,1,4,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.40,-3.30,50,102492,0,0,236,0,0,0,0,0,0,0,40,4.00,0,0,4000.0,1200,9,999999999,7,0.0840,0,88,0.100,0.0,0.0
2010,1,4,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,-5.00,49,101238,0,0,231,0,0,0,0,0,0,0,360,4.00,0,0,3500.0,77777,9,999999999,6,0.0840,0,88,0.100,0.0,0.0
2010,1,4,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.80,-7.00,42,101238,0,0,227,0,0,0,0,0,0,0,350,3.00,0,0,4000.0,77777,9,999999999,5,0.0840,0,88,0.100,0.0,0.0
2010,1,4,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.90,-5.70,57,102621,0,0,224,0,0,0,0,0,0,0,20,6.00,0,0,6000.0,77777,9,999999999,6,0.0840,0,88,0.100,0.0,0.0
2010,1,5,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,-5.40,58,101237,0,0,223,0,0,0,0,0,0,0,20,3.00,0,0,5000.0,77777,9,999999999,6,0.0840,0,88,0.100,0.0,0.0
2010,1,5,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.00,-5.40,62,101237,0,0,227,0,0,0,0,0,0,0,10,4.00,0,0,5000.0,77777,9,999999999,6,0.0840,0,88,0.100,0.0,0.0
