Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2021,1,1,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,0.40,-7.00,55,88039,0,0,291,0,0,0,0,0,0,0,40,3.00,10,10,777.7,1097,9,999999999,4,0.0850,0,88,0.130,0.0,0.0
2021,1,1,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,0.30,-7.40,59,89835,0,0,294,0,0,0,0,0,0,0,10,2.00,10,10,777.7,937,9,999999999,4,0.0850,0,88,0.130,0.0,0.0
2021,1,1,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,0.50,-6.00,66,87994,0,0,289,0,0,0,0,0,0,0,50,3.00,10,10,777.7,1097,9,999999999,5,0.0850,0,88,0.130,0.0,0.0
2021,1,1,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,0.30,-5.00,71,87994,0,0,297,0,0,0,0,0,0,0,40,3.00,10,10,777.7,1097,9,999999999,5,0.0850,0,88,0.130,0.0,0.0
2021,1,1,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.40,-5.10,76,89690,0,0,289,0,0,0,0,0,0,0,130,1.00,9,9,9000.0,1587,9,999999999,5,0.0850,0,88,0.130,0.0,0.0
2021,1,1,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-1.00,-5.00,71,87994,0,0,284,0,0,0,0,0,0,0,40,1.00,9,9,9000.0,1097,9,999999999,5,0.0850,0,88,0.120,0.0,0.0
2021,1,1,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-5.00,71,87994,0,0,288,0,0,0,0,0,0,0,50,2.00,6,6,9900.0,1589,9,999999999,5,0.0850,0,88,0.120,0.0,0.0
2021,1,1,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-1.40,-4.60,76,89700,70,331,284,27,40,21,8570,10152,7528,4685,30,2.00,7,7,6000.0,1695,9,999999999,6,0.0850,0,88,0.120,0.0,0.0
2021,1,1,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-1.00,-5.00,71,87994,349,1415,269,117,154,72,20974,21011,14997,6743,351,1.00,10,10,6000.0,1402,9,999999999,5,0.0850,0,88,0.120,0.0,0.0
2021,1,1,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.60,-4.00,72,88039,586,1415,289,235,252,130,34168,30128,20235,6855,352,1.00,10,10,8000.0,1402,9,999999999,6,0.0850,0,88,0.120,0.0,0.0
2021,1,1,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,1.30,-4.10,65,89823,767,1415,274,346,334,164,46473,43032,22731,6238,350,2.00,10,10,8000.0,1651,9,999999999,6,0.0850,0,88,0.120,0.0,0.0
2021,1,1,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.50,-4.00,62,88128,879,1415,276,485,507,169,56517,55922,23580,5829,355,1.00,10,10,8000.0,1402,9,999999999,6,0.0850,0,88,0.120,0.0,0.0
2021,1,1,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.00,-3.00,59,88215,914,1415,276,553,590,174,58588,59543,23649,5846,348,1.00,10,10,8000.0,1402,9,999999999,7,0.0850,0,88,0.120,0.0,0.0
2021,1,1,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.70,-3.30,54,89539,870,1415,269,523,578,170,52924,57571,22305,6200,360,1.00,10,10,8000.0,1491,9,999999999,6,0.0850,0,88,0.120,0.0,0.0
2021,1,1,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,5.00,-3.00,55,88259,749,1415,261,441,546,150,41511,52041,18115,6589,80,2.00,10,10,8000.0,1402,9,999999999,7,0.0850,0,88,0.120,0.0,0.0
2021,1,1,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,6.00,-3.00,51,88302,561,1415,270,302,465,116,26033,41351,11994,6410,328,1.00,9,9,8000.0,1402,9,999999999,7,0.0850,0,88,0.120,0.0,0.0
2021,1,1,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,5.40,-2.90,54,89404,317,1415,261,150,332,66,10895,23141,5910,4512,40,1.00,9,9,8000.0,947,9,999999999,7,0.0850,0,88,0.120,0.0,0.0
2021,1,1,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.10,-2.00,55,88302,35,1415,272,35,113,21,1925,5738,1456,1466,30,2.00,9,9,8000.0,1402,9,999999999,7,0.0850,0,88,0.120,0.0,0.0
2021,1,1,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,5.00,-2.00,59,88259,0,166,284,0,0,0,0,0,0,0,50,1.00,9,9,8000.0,1402,9,999999999,7,0.0850,0,88,0.120,0.0,0.0
2021,1,1,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,-2.40,62,89482,0,0,278,0,0,0,0,0,0,0,91,1.00,10,10,7000.0,784,9,999999999,7,0.0850,0,88,0.120,0.0,0.0
2021,1,1,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.00,-1.00,69,88215,0,0,274,0,0,0,0,0,0,0,89,1.00,10,10,7000.0,1402,9,999999999,8,0.0850,0,88,0.120,0.0,0.0
2021,1,1,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.00,-1.00,69,88215,0,0,283,0,0,0,0,0,0,0,340,1.00,10,10,7000.0,1219,9,999999999,8,0.0850,0,88,0.120,0.0,0.0
2021,1,1,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.80,-3.80,62,89478,0,0,265,0,0,0,0,0,0,0,10,3.00,10,10,9000.0,654,9,999999999,6,0.0850,0,88,0.120,0.0,0.0
2021,1,1,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,2.20,-1.00,69,88215,0,0,250,0,0,0,0,0,0,0,10,1.00,10,10,9000.0,1219,9,999999999,8,0.0850,0,88,0.120,0.0,0.0
2021,1,2,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,2.30,-1.00,69,88215,0,0,248,0,0,0,0,0,0,0,78,1.00,10,10,9000.0,1006,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,3.10,-2.80,63,89347,0,0,253,0,0,0,0,0,0,0,140,2.00,10,10,9000.0,557,9,999999999,7,0.0840,0,88,0.120,0.0,0.0
2021,1,2,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,2.50,-2.00,64,88215,0,0,279,0,0,0,0,0,0,0,105,1.00,10,10,9000.0,1006,9,999999999,7,0.0840,0,88,0.120,0.0,0.0
2021,1,2,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,2.40,-2.00,64,88215,0,0,283,0,0,0,0,0,0,0,115,1.00,10,10,9000.0,1006,9,999999999,7,0.0840,0,88,0.120,0.0,0.0
2021,1,2,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,2.50,-2.50,64,89221,0,0,301,0,0,0,0,0,0,0,190,1.00,10,10,9000.0,431,9,999999999,7,0.0840,0,88,0.120,0.0,0.0
2021,1,2,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.00,0.70,79,88215,0,0,302,0,0,0,0,0,0,0,149,1.00,10,10,9000.0,1219,9,999999999,10,0.0840,0,88,0.120,0.0,0.0
2021,1,2,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.00,-1.20,69,88215,0,0,287,0,0,0,0,0,0,0,148,1.00,10,10,9000.0,1006,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,3.40,-2.50,65,89238,69,325,266,41,120,22,10681,23690,5839,3991,160,2.00,10,10,9000.0,570,9,999999999,7,0.0840,0,88,0.120,0.0,0.0
2021,1,2,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,3.10,0.10,81,88259,348,1415,261,158,345,64,26237,43466,11119,5426,144,1.00,10,10,9000.0,914,9,999999999,9,0.0840,0,88,0.120,0.0,0.0
2021,1,2,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,5.00,-1.00,64,88259,586,1415,258,312,498,104,41819,55071,15412,5518,162,1.00,10,10,9000.0,914,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.60,-2.30,61,89291,768,1415,253,437,567,131,52168,59316,19055,5184,170,1.00,10,10,9000.0,606,9,999999999,7,0.0840,0,88,0.120,0.0,0.0
2021,1,2,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,6.00,-1.20,60,88302,880,1415,265,512,591,147,56618,55719,23875,5788,174,1.00,10,10,9000.0,914,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,7.00,-1.20,56,88345,916,1415,268,528,507,202,52794,41385,28799,7347,174,3.00,10,10,9000.0,914,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,6.10,-0.60,62,88921,872,1415,298,438,313,243,41042,23321,27983,8075,190,2.00,10,10,9000.0,813,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,7.00,-1.20,56,88345,752,1415,319,289,145,208,26243,9929,21040,7458,120,3.00,10,10,9000.0,1006,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,7.00,-1.20,56,88345,564,1415,326,159,46,138,13894,4358,12769,5850,177,2.00,10,10,9000.0,1006,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,6.10,-0.60,62,88807,321,1415,326,69,37,63,5661,3586,5590,3568,120,3.00,10,10,9000.0,749,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,5.60,-1.30,61,88345,39,1415,320,20,31,16,1277,1643,1277,1225,130,2.00,10,10,9000.0,914,9,999999999,8,0.0840,0,88,0.120,0.0,0.0
2021,1,2,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,7.00,0.00,61,88345,0,181,314,0,0,0,0,0,0,0,120,3.00,10,10,9000.0,914,9,999999999,9,0.0840,0,88,0.120,0.0,0.0
2021,1,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,5.80,-0.10,66,89021,0,0,291,0,0,0,0,0,0,0,160,2.00,10,10,9000.0,838,9,999999999,9,0.0840,0,88,0.120,0.0,0.0
2021,1,2,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,5.00,3.00,87,88259,0,0,303,0,0,0,0,0,0,0,70,2.00,10,10,9000.0,457,0,919999999,12,0.0840,0,88,0.120,0.0,0.0
2021,1,2,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.40,1.10,74,88215,0,0,298,0,0,0,0,0,0,0,40,2.00,10,10,6000.0,457,0,919999999,10,0.0840,0,88,0.120,0.0,0.0
2021,1,2,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.30,2.00,96,89237,0,0,293,0,0,0,0,0,0,0,30,4.00,10,10,1500.0,543,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,2,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,0,0,291,0,0,0,0,0,0,0,20,3.00,10,10,4000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,3,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,0,0,296,0,0,0,0,0,0,0,20,4.00,10,10,4000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,3,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.70,1.70,98,89263,0,0,296,0,0,0,0,0,0,0,10,3.00,10,10,1200.0,398,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,3,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.10,2.00,93,88172,0,0,312,0,0,0,0,0,0,0,360,2.00,10,10,4000.0,457,0,919999999,11,0.0840,0,88,0.120,0.1,0.0
2021,1,3,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.20,2.00,100,88128,0,0,318,0,0,0,0,0,0,0,360,4.00,10,10,3500.0,457,0,919999999,11,0.0840,0,88,0.120,0.1,0.0
2021,1,3,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.10,3.70,97,89284,0,0,315,0,0,0,0,0,0,0,360,3.00,10,10,1500.0,178,0,919999999,13,0.0840,0,88,0.120,0.1,0.0
2021,1,3,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,2.00,100,88128,0,0,311,0,0,0,0,0,0,0,360,4.00,10,10,3000.0,396,0,919999999,11,0.0840,0,88,0.120,0.1,0.0
2021,1,3,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.90,2.90,93,88128,0,0,316,0,0,0,0,0,0,0,10,3.00,10,10,4000.0,396,0,919999999,12,0.0840,0,88,0.120,0.1,0.0
2021,1,3,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.70,3.40,98,89471,68,319,318,0,0,0,0,0,0,0,20,1.00,10,10,700.0,63,0,919999999,13,0.0840,0,88,0.120,0.1,0.0
2021,1,3,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,2.00,100,88128,347,1415,315,50,19,43,8366,1922,7951,3807,30,2.00,10,10,4000.0,427,0,919999999,11,0.0840,0,88,0.130,0.1,0.0
2021,1,3,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,586,1415,313,92,20,85,13165,2184,12504,5285,40,3.00,10,10,6000.0,457,0,919999999,11,0.0840,0,88,0.130,0.1,0.0
2021,1,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.10,1.80,98,89694,768,1415,314,141,26,126,18467,3288,16853,6423,50,2.00,10,10,1600.0,202,0,919999999,11,0.0840,0,88,0.130,0.1,0.0
2021,1,3,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,881,1415,307,188,43,161,21112,3762,19188,6969,40,2.00,10,10,6000.0,457,0,919999999,11,0.0840,0,88,0.130,0.1,0.0
2021,1,3,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,1.00,81,88215,917,1415,319,190,35,167,20776,2692,19598,7119,40,2.00,10,10,6000.0,457,0,919999999,10,0.0840,0,88,0.130,0.1,0.0
2021,1,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,1.00,90,89485,874,1415,320,182,21,168,20633,1390,19940,7785,10,2.00,10,10,2600.0,336,0,919999999,10,0.0840,0,88,0.130,0.1,0.0
2021,1,3,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,1.00,87,88172,755,1415,318,168,12,161,17927,1596,17430,7556,60,2.00,10,10,6000.0,457,0,919999999,10,0.0840,0,88,0.130,0.1,0.0
2021,1,3,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,567,1415,314,132,25,123,11837,2292,11478,5669,50,3.00,10,10,6000.0,457,0,919999999,11,0.0840,0,88,0.130,0.0,0.0
2021,1,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,2.90,93,89381,324,1415,317,70,21,64,5162,1188,4942,2927,50,2.00,10,10,2500.0,475,0,919999999,12,0.0840,0,88,0.130,0.0,0.0
2021,1,3,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,1.00,87,88172,42,1415,317,14,2,14,783,96,783,641,20,3.00,10,10,6000.0,457,0,919999999,10,0.0840,0,88,0.120,0.0,0.0
2021,1,3,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,1.00,87,88172,0,197,318,0,0,0,0,0,0,0,30,2.00,10,10,6000.0,457,0,919999999,10,0.0840,0,88,0.120,0.0,0.0
2021,1,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.50,1.30,92,89494,0,0,308,0,0,0,0,0,0,0,10,1.00,10,10,4200.0,460,0,919999999,10,0.0840,0,88,0.120,0.0,0.0
2021,1,3,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,0,0,304,0,0,0,0,0,0,0,69,1.00,10,10,7000.0,488,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,3,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,0,0,300,0,0,0,0,0,0,0,10,2.00,10,10,7000.0,488,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,3,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.60,2.40,92,89542,0,0,312,0,0,0,0,0,0,0,10,2.00,10,10,3600.0,237,0,919999999,12,0.0840,0,88,0.120,0.0,0.0
2021,1,3,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,0,0,295,0,0,0,0,0,0,0,360,2.00,10,10,7000.0,488,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,0,0,299,0,0,0,0,0,0,0,30,2.00,10,10,7000.0,488,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,1.40,96,89489,0,0,281,0,0,0,0,0,0,0,30,3.00,10,10,1800.0,159,0,919999999,10,0.0840,0,88,0.120,0.0,0.0
2021,1,4,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,0,0,282,0,0,0,0,0,0,0,360,2.00,10,10,4000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,93,88172,0,0,292,0,0,0,0,0,0,0,81,1.00,10,10,4000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,1.70,98,89359,0,0,297,0,0,0,0,0,0,0,30,1.00,10,10,700.0,98,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,2.00,100,88128,0,0,295,0,0,0,0,0,0,0,30,1.00,10,10,4000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.40,2.00,93,88172,0,0,304,0,0,0,0,0,0,0,10,1.00,10,10,3000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.80,1.60,99,89363,67,314,276,25,47,18,7713,9815,6937,4120,160,1.00,10,10,800.0,83,9,999999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.80,1.80,100,88172,347,1415,300,102,140,64,18803,19555,14359,6265,40,1.00,10,10,2500.0,457,9,999999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.20,2.00,93,88172,586,1415,301,223,238,121,30895,25917,20591,6829,152,1.00,10,10,2000.0,457,9,999999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.80,2.40,94,89408,769,1415,301,314,271,169,39027,26487,24276,6581,10,1.00,10,10,2200.0,440,9,999999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,3.00,93,88215,882,1415,307,362,251,207,41563,24302,25889,6471,350,2.00,10,10,4000.0,457,9,999999999,12,0.0840,0,88,0.120,0.0,0.0
2021,1,4,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.80,2.00,87,88215,919,1415,307,364,226,218,36118,17315,24679,6621,360,2.00,10,10,8000.0,457,9,999999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.80,2.40,88,89099,877,1415,324,265,114,192,24184,6527,20134,6794,60,2.00,10,10,3400.0,598,9,999999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.70,4.70,87,88259,758,1415,334,156,15,147,14655,772,14462,5805,360,2.00,10,10,8000.0,457,9,999999999,14,0.0840,0,88,0.120,0.0,0.0
2021,1,4,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.90,2.00,81,88259,570,1415,336,89,2,88,8129,87,8107,3179,350,2.00,10,10,7000.0,488,9,999999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.80,1.90,86,89064,327,1415,338,32,1,32,2639,51,2639,1098,10,3.00,10,10,3600.0,622,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,2.00,81,88259,45,1415,337,6,1,6,351,24,351,282,360,2.00,10,10,6000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,2.00,81,88259,0,213,335,0,0,0,0,0,0,0,340,2.00,10,10,6000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.10,2.70,95,89238,0,0,333,0,0,0,0,0,0,0,10,2.00,10,10,1200.0,512,0,919999999,12,0.0840,0,88,0.120,0.0,0.0
2021,1,4,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.30,3.00,93,88215,0,0,330,0,0,0,0,0,0,0,10,3.00,10,10,6000.0,457,0,919999999,12,0.0840,0,88,0.120,0.0,0.0
2021,1,4,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.70,3.00,93,88215,0,0,323,0,0,0,0,0,0,0,20,4.00,10,10,3000.0,457,0,919999999,12,0.0840,0,88,0.120,0.0,0.0
2021,1,4,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.70,2.60,98,89320,0,0,320,0,0,0,0,0,0,0,40,3.00,10,10,300.0,406,0,919999999,12,0.0840,0,88,0.120,0.0,0.0
2021,1,4,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.60,2.00,93,88172,0,0,322,0,0,0,0,0,0,0,30,4.00,10,10,8000.0,488,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,5,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.50,2.00,93,88172,0,0,327,0,0,0,0,0,0,0,30,4.00,10,10,5000.0,457,0,919999999,11,0.0840,0,88,0.120,0.0,0.0
2021,1,5,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.40,2.00,99,89328,0,0,326,0,0,0,0,0,0,0,20,2.00,10,10,1200.0,209,0,919999999,11,0.0840,0,88,0.120,0.2,0.0
2021,1,5,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,2.00,100,88128,0,0,319,0,0,0,0,0,0,0,30,3.00,10,10,4000.0,457,0,919999999,11,0.0840,0,88,0.120,0.2,0.0
