Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2014,1,1,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-5.00,-12.00,54,93358,533,1415,176,321,783,72,27797,72973,8537,3897,100,2.00,0,0,7000.0,77777,0,999099999,3,0.0850,5,88,0.430,0.0,0.0
2014,1,1,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-5.00,-12.00,54,93358,453,1415,175,207,662,56,15238,48170,5636,3034,6,1.00,0,3,7000.0,77777,0,999099999,3,0.0850,5,88,0.430,0.0,0.0
2014,1,1,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-6.00,-13.00,54,93329,316,1415,174,80,289,27,4806,14739,2135,1276,9,1.00,0,0,7000.0,77777,0,999099999,3,0.0850,5,88,0.420,0.0,0.0
2014,1,1,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-19.40,54,93155,131,1415,172,10,0,5,513,0,245,101,10,2.00,0,0,1600.0,77777,0,999099999,1,0.0850,5,88,0.420,0.0,0.0
2014,1,1,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-21.70,52,93095,0,841,174,0,0,0,0,0,0,0,260,1.00,0,0,1600.0,77777,0,999099999,1,0.0850,5,88,0.420,0.0,0.0
2014,1,1,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-19.40,54,93155,0,0,174,0,0,0,0,0,0,0,227,1.00,0,0,1600.0,77777,0,999099999,1,0.0850,5,88,0.420,0.0,0.0
2014,1,1,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-13.00,-20.80,52,93125,0,0,175,0,0,0,0,0,0,0,80,2.00,0,0,4000.0,77777,0,999099999,1,0.0850,5,88,0.420,0.0,0.0
2014,1,1,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-19.80,52,93155,0,0,174,0,0,0,0,0,0,0,80,3.00,0,0,3000.0,77777,0,999099999,1,0.0850,5,88,0.420,0.0,0.0
2014,1,1,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-13.00,-21.40,49,93125,0,0,173,0,0,0,0,0,0,0,50,1.00,0,0,2000.0,77777,0,999099999,1,0.0850,5,88,0.420,0.0,0.0
2014,1,1,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-22.60,48,93095,0,0,175,0,0,0,0,0,0,0,10,1.00,5,5,1600.0,77777,0,999099999,1,0.0850,5,88,0.420,0.0,0.0
2014,1,2,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-24.10,42,93095,0,0,174,0,0,0,0,0,0,0,194,0.00,5,5,1600.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-24.40,41,93095,0,0,176,0,0,0,0,0,0,0,193,1.00,5,5,1600.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-15.00,-25.00,42,93064,0,0,175,0,0,0,0,0,0,0,250,2.00,5,5,1600.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-25.90,42,93034,0,0,177,0,0,0,0,0,0,0,140,2.00,5,5,1600.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-15.00,-24.00,46,93064,0,0,178,0,0,0,0,0,0,0,150,2.00,5,5,1600.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-23.60,44,93095,0,0,179,0,0,0,0,0,0,0,188,0.00,0,0,2000.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-25.60,43,93034,0,0,177,0,0,0,0,0,0,0,300,2.00,9,9,2500.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-27.50,43,92972,0,0,177,0,0,0,0,0,0,0,300,1.00,9,9,1600.0,122,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-27.50,43,92972,0,0,176,38,0,16,9696,38027,4257,4445,223,1.00,9,9,1000.0,122,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-17.00,-26.30,44,93003,35,216,177,144,538,47,21781,62696,7835,6604,330,1.00,5,5,50.0,30,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-24.70,47,93034,238,1415,178,270,704,71,33233,75472,10098,6207,330,1.00,3,3,700.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-15.00,-25.80,39,93064,398,1415,179,363,791,82,39286,76255,12660,5936,300,2.00,0,0,700.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-24.40,41,93095,506,1415,180,389,719,112,39891,67063,15501,6865,339,1.00,0,0,1000.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-24.10,42,93095,552,1415,195,358,603,131,35369,55473,16128,7549,343,1.00,0,0,1200.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-13.00,-22.40,45,93125,535,1415,193,283,480,125,25653,41468,15325,7350,343,1.00,0,0,1000.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-21.90,51,93095,455,1415,199,175,319,100,14000,23823,11234,5668,320,2.00,0,0,1100.0,77777,0,999099999,1,0.0840,5,88,0.420,0.0,0.0
2014,1,2,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-15.00,-21.00,60,93064,319,1415,195,67,134,44,4486,7076,4166,2226,340,1.00,0,0,1600.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,2,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-19.00,75,93034,134,1415,195,8,0,7,432,0,382,158,300,1.00,0,0,1200.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,2,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-17.00,-22.30,63,93003,0,862,194,0,0,0,0,0,0,0,10,1.00,0,0,1400.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-17.00,-22.90,60,93003,0,0,196,0,0,0,0,0,0,0,350,1.00,0,0,1200.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,2,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-23.60,61,92972,0,0,192,0,0,0,0,0,0,0,330,1.00,0,0,1200.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,2,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-24.20,58,92972,0,0,198,0,0,0,0,0,0,0,320,1.00,0,0,1200.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,2,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-24.80,55,92972,0,0,193,0,0,0,0,0,0,0,300,1.00,3,3,1000.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,2,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-24.20,58,92972,0,0,200,0,0,0,0,0,0,0,360,2.00,5,5,1000.0,4532,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-17.00,-24.50,52,93003,0,0,185,0,0,0,0,0,0,0,180,1.00,5,5,800.0,122,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-17.00,-23.70,56,93003,0,0,188,0,0,0,0,0,0,0,360,2.00,3,3,300.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-17.00,-22.90,60,93003,0,0,181,0,0,0,0,0,0,0,260,1.00,4,4,100.0,30,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-17.00,-23.70,56,93003,0,0,181,0,0,0,0,0,0,0,20,1.00,3,3,200.0,30,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-24.40,57,92972,0,0,182,0,0,0,0,0,0,0,185,1.00,9,9,600.0,152,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-24.60,61,92941,0,0,183,0,0,0,0,0,0,0,180,1.00,9,9,800.0,152,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-22.00,75,92941,0,0,183,0,0,0,0,0,0,0,350,1.00,9,9,900.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-24.10,64,92941,0,0,183,0,0,0,0,0,0,0,186,1.00,1,5,600.0,122,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-22.00,75,92941,0,0,183,39,0,15,9902,40501,3947,4091,189,0.00,1,7,600.0,122,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-24.40,62,92941,35,216,184,146,571,43,22117,66029,7159,6029,186,1.00,0,0,600.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-24.60,56,92972,238,1415,186,273,737,64,33521,78477,9173,5685,188,1.00,0,0,600.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-25.60,43,93034,399,1415,189,366,818,75,40556,84007,10137,4961,169,1.00,0,0,600.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-25.40,44,93034,507,1415,192,407,846,79,41974,84941,10379,4395,310,2.00,0,0,900.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-25.10,45,93034,554,1415,191,393,836,77,37590,81810,9849,4074,9,1.00,0,0,1000.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-15.00,-23.50,48,93064,537,1415,191,324,784,70,28087,73074,8436,3827,320,2.00,0,0,1200.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-23.50,52,93034,458,1415,190,210,663,56,15532,48127,5706,3036,290,2.00,0,0,1200.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-19.00,75,93034,322,1415,189,82,290,28,4995,14645,2233,1317,320,1.00,0,0,1300.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-20.00,83,92972,137,1415,187,11,0,5,567,0,273,113,350,1.00,0,0,1300.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-20.00,83,92972,0,883,187,0,0,0,0,0,0,0,40,1.00,0,0,1600.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-21.00,83,92941,0,0,188,0,0,0,0,0,0,0,224,1.00,0,0,1400.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-20.00,-22.00,82,92909,0,0,188,0,0,0,0,0,0,0,223,1.00,0,0,1200.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-22.00,75,92941,0,0,188,0,0,0,0,0,0,0,300,1.00,0,0,1000.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-22.00,75,92941,0,0,187,0,0,0,0,0,0,0,310,1.00,0,0,1000.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,3,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-21.00,83,92941,0,0,197,0,0,0,0,0,0,0,350,1.00,0,0,1000.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-21.00,83,92941,0,0,197,0,0,0,0,0,0,0,290,2.00,9,9,1600.0,305,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-19.00,-22.00,75,92941,0,0,200,0,0,0,0,0,0,0,280,2.00,9,9,1600.0,305,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-20.00,-22.00,82,92909,0,0,193,0,0,0,0,0,0,0,240,1.00,9,9,1600.0,305,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-20.00,-23.00,75,92909,0,0,190,0,0,0,0,0,0,0,250,2.00,5,5,1600.0,305,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-20.00,-23.00,75,92909,0,0,182,0,0,0,0,0,0,0,250,2.00,0,0,2000.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-20.00,-22.00,82,92909,0,0,181,0,0,0,0,0,0,0,220,2.00,5,5,2000.0,77777,0,999099999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-20.00,-22.00,82,92909,0,0,186,0,0,0,0,0,0,0,140,2.00,0,0,1800.0,7167,9,999999999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-20.00,-22.00,82,92909,0,0,185,0,0,0,0,0,0,0,310,2.00,5,5,1600.0,77777,9,999999999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-18.00,-21.00,75,92972,0,0,190,34,0,21,8115,16039,7565,7758,219,1.00,0,0,1600.0,5804,9,999999999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-18.00,83,93034,36,217,196,108,192,78,17419,18690,15433,13503,211,1.00,0,0,1400.0,77777,9,999999999,2,0.0840,5,88,0.410,0.0,0.0
2014,1,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-15.00,-17.00,83,93064,239,1415,217,186,164,139,25143,17439,20089,13297,219,1.00,0,0,1400.0,77777,9,999999999,2,0.0840,5,88,0.410,0.0,0.0
2014,1,4,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-15.00,-21.60,57,93064,400,1415,227,238,162,181,28716,15832,22645,11655,290,2.00,0,0,1000.0,77777,9,999999999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-15.00,-21.40,58,93064,509,1415,235,254,129,204,28714,13294,23410,10671,300,1.00,0,0,1200.0,77777,9,999999999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-13.00,-19.70,57,93125,556,1415,243,240,117,195,25811,12447,21255,9198,314,1.00,0,0,1200.0,77777,9,999999999,1,0.0840,5,88,0.400,0.0,0.0
2014,1,4,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-19.20,55,93155,540,1415,243,200,114,163,20035,11934,16712,7485,318,1.00,0,0,1400.0,77777,9,999999999,1,0.0840,5,88,0.400,0.0,0.0
2014,1,4,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-16.00,69,93155,461,1415,239,135,107,111,11865,8561,10592,5285,319,1.00,0,0,1400.0,77777,9,999999999,2,0.0840,5,88,0.400,0.0,0.0
2014,1,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-13.00,-19.50,58,93125,325,1415,237,55,53,45,4035,2783,3984,2171,350,2.00,0,0,1400.0,77777,9,999999999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-17.00,76,93095,141,1415,235,8,0,7,405,0,354,146,60,2.00,0,0,1200.0,77777,9,999999999,2,0.0840,5,88,0.410,0.0,0.0
2014,1,4,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-17.00,76,93095,0,906,235,0,0,0,0,0,0,0,10,2.00,0,0,1400.0,77777,9,999999999,2,0.0840,5,88,0.410,0.0,0.0
2014,1,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-16.00,-20.90,66,93034,0,0,234,0,0,0,0,0,0,0,250,2.00,0,0,1400.0,77777,9,999999999,1,0.0840,5,88,0.410,0.0,0.0
2014,1,4,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-16.00,83,93095,0,0,225,0,0,0,0,0,0,0,170,3.00,3,3,1600.0,3185,9,999999999,2,0.0840,5,88,0.410,0.0,0.0
2014,1,4,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-12.00,-15.00,76,93155,0,0,224,0,0,0,0,0,0,0,170,3.00,3,3,1600.0,3034,9,999999999,2,0.0840,5,88,0.410,0.0,0.0
2014,1,4,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-11.00,-14.00,76,93184,0,0,211,0,0,0,0,0,0,0,170,4.00,0,0,1800.0,77777,9,999999999,2,0.0840,5,88,0.410,0.0,0.0
