Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2016,1,1,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.30,8.80,65,101414,554,1415,374,84,7,81,7544,906,7544,3824,350,1.00,5,5,4533.0,1020,9,999999999,23,0.0850,0,88,0.140,0.0,0.0
2016,1,1,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.50,8.50,63,101372,297,1415,364,44,12,42,3432,878,3432,2134,90,1.00,10,10,4600.0,1118,9,999999999,23,0.0850,0,88,0.140,0.0,0.0
2016,1,1,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.20,9.00,66,101401,5,1415,372,9,6,9,648,297,648,578,337,0.60,5,5,4666.0,1181,9,999999999,24,0.0850,0,88,0.140,0.0,0.0
2016,1,1,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.90,9.50,70,101429,0,23,362,0,0,0,0,0,0,0,320,0.70,6,6,4733.0,1086,9,999999999,25,0.0850,0,88,0.140,0.0,0.0
2016,1,1,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,14.60,10.00,74,101457,0,0,360,0,0,0,0,0,0,0,314,0.90,10,10,4800.0,1082,9,999999999,27,0.0850,0,88,0.140,0.0,0.0
2016,1,1,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.40,10.30,76,101440,0,0,343,0,0,0,0,0,0,0,312,1.30,7,7,4350.0,1010,9,999999999,27,0.0850,0,88,0.140,0.0,0.0
2016,1,1,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.30,10.70,79,101423,0,0,354,0,0,0,0,0,0,0,315,1.00,7,7,3900.0,1005,9,999999999,28,0.0850,0,88,0.140,0.0,0.0
2016,1,1,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.10,11.00,82,101406,0,0,346,0,0,0,0,0,0,0,319,1.30,8,8,3450.0,981,9,999999999,29,0.0850,0,88,0.140,0.0,0.0
2016,1,1,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.90,11.30,84,101389,0,0,356,0,0,0,0,0,0,0,323,1.30,8,8,3000.0,942,9,999999999,30,0.0850,0,88,0.140,0.0,0.0
2016,1,2,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.80,11.70,87,101371,0,0,361,0,0,0,0,0,0,0,325,1.20,9,9,2550.0,910,9,999999999,31,0.0840,0,88,0.140,0.0,0.0
2016,1,2,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.60,12.00,90,101354,0,0,360,0,0,0,0,0,0,0,334,1.20,9,9,2100.0,240,9,999999999,32,0.0840,0,88,0.140,0.0,0.0
2016,1,2,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.50,11.90,90,101301,0,0,355,0,0,0,0,0,0,0,333,0.80,9,9,2466.0,944,9,999999999,32,0.0840,0,88,0.140,0.0,0.0
2016,1,2,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.30,11.70,90,101248,0,0,364,0,0,0,0,0,0,0,326,0.60,9,9,2833.0,937,9,999999999,32,0.0840,0,88,0.140,0.0,0.0
2016,1,2,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.20,11.60,90,101194,0,0,346,0,0,0,0,0,0,0,320,0.70,9,9,3200.0,240,9,999999999,31,0.0840,0,88,0.140,0.0,0.0
2016,1,2,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.30,10.50,83,101182,0,0,348,0,0,0,0,0,0,0,305,0.60,8,8,8133.0,901,9,999999999,28,0.0840,0,88,0.140,0.0,0.0
2016,1,2,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,13.50,9.30,76,101169,0,0,342,0,0,0,0,0,0,0,308,0.70,7,7,8133.0,867,9,999999999,25,0.0840,0,88,0.140,0.0,0.0
2016,1,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.30,11.90,91,101294,148,691,345,49,98,27,12394,17937,8203,4584,314,0.90,10,10,3000.0,844,9,999999999,32,0.0840,0,88,0.140,0.0,0.0
2016,1,2,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.90,11.90,88,101319,426,1415,342,155,247,76,24373,28174,15341,5919,324,0.70,9,9,3000.0,854,9,999999999,32,0.0840,0,88,0.140,0.0,0.0
2016,1,2,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.40,12.00,85,101345,659,1415,350,264,306,122,36544,34678,20202,5890,336,0.60,8,8,3000.0,878,9,999999999,32,0.0840,0,88,0.140,0.0,0.0
2016,1,2,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.00,12.00,82,101370,832,1415,355,382,385,154,46829,41030,23302,5552,355,0.30,10,10,3000.0,929,9,999999999,32,0.0840,0,88,0.140,0.0,0.0
2016,1,2,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.80,11.60,76,101245,933,1415,362,463,441,175,52331,42467,24981,5480,92,0.00,7,7,3666.0,1187,9,999999999,31,0.0840,0,88,0.140,0.0,0.0
2016,1,2,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.70,11.30,70,101120,955,1415,358,476,435,185,52248,43210,24963,5672,153,0.20,6,6,4333.0,1191,9,999999999,30,0.0840,0,88,0.140,0.0,0.0
2016,1,2,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,17.50,10.90,65,100995,896,1415,364,462,456,176,47248,45651,22600,5907,40,1.00,9,9,5000.0,842,9,999999999,29,0.0840,0,88,0.140,0.0,0.0
2016,1,2,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,17.90,11.30,65,100931,760,1415,355,387,458,143,36959,44340,17084,5983,238,1.00,5,5,5333.0,713,9,999999999,30,0.0840,0,88,0.140,0.0,0.0
2016,1,2,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,18.30,11.80,66,100867,557,1415,348,263,405,101,22535,35122,10643,5692,281,1.00,5,5,5666.0,770,9,999999999,31,0.0840,0,88,0.140,0.0,0.0
2016,1,2,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,18.70,12.20,66,100802,301,1415,351,121,262,57,8810,18191,5007,3837,4,1.00,0,0,6000.0,807,9,999999999,33,0.0840,0,88,0.140,0.0,0.0
2016,1,2,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,17.60,12.40,72,100824,8,1415,348,24,82,15,1368,4305,1080,1125,53,1.00,6,6,5366.0,922,9,999999999,33,0.0840,0,88,0.140,0.0,0.0
2016,1,2,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.50,12.70,78,100846,0,38,352,0,0,0,0,0,0,0,78,1.00,7,7,4733.0,949,9,999999999,34,0.0840,0,88,0.140,0.0,0.0
2016,1,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,15.40,12.90,85,100868,0,0,344,0,0,0,0,0,0,0,140,1.00,1,1,4100.0,861,9,999999999,35,0.0840,0,88,0.140,0.0,0.0
2016,1,2,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.90,12.80,87,100864,0,0,337,0,0,0,0,0,0,0,133,1.90,9,9,3683.0,952,9,999999999,35,0.0840,0,88,0.140,0.0,0.0
2016,1,2,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.50,12.70,89,100861,0,0,341,0,0,0,0,0,0,0,176,0.80,9,9,3266.0,905,9,999999999,35,0.0840,0,88,0.140,0.0,0.0
2016,1,2,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.00,12.60,91,100857,0,0,342,0,0,0,0,0,0,0,242,0.60,9,9,2850.0,915,9,999999999,34,0.0840,0,88,0.140,0.0,0.0
2016,1,2,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.50,12.50,93,100853,0,0,349,0,0,0,0,0,0,0,295,0.40,10,10,2433.0,904,9,999999999,34,0.0840,0,88,0.140,0.0,0.0
2016,1,3,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.10,12.40,96,100850,0,0,360,0,0,0,0,0,0,0,328,0.40,10,10,2016.0,927,9,999999999,34,0.0840,0,88,0.140,0.0,0.0
2016,1,3,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,12.60,12.30,98,100846,0,0,361,0,0,0,0,0,0,0,347,0.60,10,10,1600.0,240,9,999999999,33,0.0840,0,88,0.140,0.0,0.0
2016,1,3,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,12.80,12.50,98,100804,0,0,352,0,0,0,0,0,0,0,352,0.80,10,10,1566.0,968,9,999999999,34,0.0840,0,88,0.140,0.0,0.0
2016,1,3,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,12.90,12.60,98,100762,0,0,356,0,0,0,0,0,0,0,355,0.70,10,10,1533.0,1000,9,999999999,34,0.0840,0,88,0.140,0.0,0.0
2016,1,3,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,13.10,12.80,98,100720,0,0,368,0,0,0,0,0,0,0,353,0.50,10,10,1500.0,240,9,999999999,35,0.0840,0,88,0.140,0.0,0.0
2016,1,3,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,12.10,11.30,95,100887,0,0,363,0,0,0,0,0,0,0,316,0.30,10,10,5000.0,1035,9,999999999,30,0.0840,0,88,0.140,0.0,0.0
2016,1,3,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,11.10,9.70,91,101054,0,0,371,0,0,0,0,0,0,0,317,0.20,9,9,8500.0,963,9,999999999,26,0.0840,0,88,0.140,0.0,0.0
2016,1,3,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,13.40,12.80,96,100859,147,685,365,36,58,24,10120,12549,8010,4107,354,1.00,10,10,1500.0,873,9,999999999,35,0.0840,0,88,0.140,0.0,0.0
2016,1,3,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.40,13.00,91,100890,425,1415,372,131,188,69,22751,23930,15245,5778,348,1.00,9,9,1633.0,820,9,999999999,36,0.0840,0,88,0.140,0.0,0.0
2016,1,3,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,15.50,13.20,86,100921,659,1415,370,260,284,127,37030,31027,21950,6325,169,1.00,8,8,1766.0,795,9,999999999,36,0.0840,0,88,0.140,0.0,0.0
2016,1,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.50,13.40,82,100951,833,1415,373,385,355,175,47673,34285,26846,6390,250,1.00,9,9,1900.0,802,9,999999999,37,0.0840,0,88,0.140,0.0,0.0
2016,1,3,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,18.00,13.90,77,100816,934,1415,371,457,379,209,49028,32015,29051,6397,157,1.30,7,7,2916.0,720,9,999999999,39,0.0840,0,88,0.140,0.0,0.0
2016,1,3,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.60,14.50,72,100681,956,1415,375,419,310,211,42295,23561,27731,6234,160,1.70,6,6,3933.0,768,9,999999999,41,0.0840,0,88,0.140,0.0,0.0
2016,1,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,21.10,15.00,68,100545,898,1415,388,328,201,199,30731,12889,22848,6070,180,2.00,9,9,4950.0,844,9,999999999,43,0.0840,0,88,0.140,0.1,0.0
2016,1,3,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.20,15.20,68,100513,763,1415,399,200,81,154,18751,6473,16227,5243,175,2.80,5,5,5966.0,888,9,999999999,44,0.0840,0,88,0.140,0.0,0.0
2016,1,3,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.30,15.30,69,100480,560,1415,401,111,60,90,11473,6915,10880,4600,162,2.20,6,6,6983.0,881,9,999999999,44,0.0840,0,88,0.140,0.0,0.0
2016,1,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,21.40,15.50,69,100448,304,1415,390,70,90,50,5829,6480,5366,3346,150,1.90,9,9,8000.0,841,9,999999999,45,0.0840,0,88,0.140,0.0,0.0
2016,1,3,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,20.40,15.60,74,100493,12,1415,391,17,43,12,1207,2295,966,996,153,2.20,6,6,6866.0,773,9,999999999,46,0.0840,0,88,0.140,0.0,0.0
2016,1,3,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.50,15.80,79,100539,0,53,389,0,0,0,0,0,0,0,159,2.10,7,7,5733.0,743,9,999999999,46,0.0840,0,88,0.140,0.0,0.0
2016,1,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,18.50,15.90,85,100584,0,0,386,0,0,0,0,0,0,0,165,2.10,9,9,4600.0,878,9,999999999,47,0.0840,0,88,0.140,0.0,0.0
2016,1,3,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,18.10,15.90,87,100582,0,0,388,0,0,0,0,0,0,0,167,2.00,9,9,4200.0,858,9,999999999,47,0.0840,0,88,0.140,0.0,0.0
2016,1,3,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,17.70,15.80,89,100581,0,0,373,0,0,0,0,0,0,0,162,2.00,9,9,3800.0,1015,9,999999999,47,0.0840,0,88,0.140,0.0,0.0
2016,1,3,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,17.30,15.80,91,100579,0,0,361,0,0,0,0,0,0,0,164,2.00,9,9,3400.0,933,9,999999999,47,0.0840,0,88,0.140,0.0,0.0
2016,1,3,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.90,15.70,93,100578,0,0,372,0,0,0,0,0,0,0,169,2.00,10,10,3000.0,874,9,999999999,46,0.0840,0,88,0.140,0.0,0.0
2016,1,4,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.50,15.60,95,100576,0,0,373,0,0,0,0,0,0,0,174,2.00,10,10,2600.0,791,9,999999999,46,0.0840,0,88,0.140,0.0,0.0
2016,1,4,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.10,15.60,97,100574,0,0,371,0,0,0,0,0,0,0,179,1.90,10,10,2200.0,240,9,999999999,46,0.0840,0,88,0.140,0.0,0.0
2016,1,4,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.30,15.70,96,100552,0,0,363,0,0,0,0,0,0,0,176,1.90,10,10,2666.0,464,9,999999999,46,0.0840,0,88,0.140,0.0,0.0
2016,1,4,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.40,15.70,96,100530,0,0,352,0,0,0,0,0,0,0,174,1.90,10,10,3133.0,361,9,999999999,47,0.0840,0,88,0.140,0.0,0.0
2016,1,4,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.60,15.80,95,100507,0,0,363,0,0,0,0,0,0,0,173,1.70,10,10,3600.0,240,9,999999999,47,0.0840,0,88,0.140,0.0,0.0
2016,1,4,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,14.30,13.60,96,100610,0,0,357,0,0,0,0,0,0,0,175,1.90,10,10,4400.0,220,9,999999999,38,0.0840,0,88,0.140,0.0,0.0
2016,1,4,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,16.80,16.20,96,100712,0,0,384,0,0,0,0,0,0,0,173,2.10,10,10,5200.0,31,9,999999999,49,0.0840,0,88,0.140,0.0,0.0
2016,1,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,16.90,16.10,95,100666,146,679,386,28,23,23,7350,3365,7093,3557,270,1.00,10,10,3400.0,31,9,999999999,48,0.0840,0,88,0.140,0.1,0.0
2016,1,4,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,18.10,16.40,90,100704,425,1415,390,85,51,69,15320,5389,13688,5098,179,1.30,9,9,3733.0,101,9,999999999,50,0.0840,0,88,0.140,0.1,0.0
2016,1,4,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,19.20,16.70,85,100742,659,1415,401,164,68,132,22696,6829,19268,5974,182,1.70,8,8,4066.0,135,9,999999999,51,0.0840,0,88,0.140,0.1,0.0
2016,1,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,20.40,17.00,81,100780,833,1415,392,217,83,168,28637,9473,22596,6031,187,2.00,10,10,4400.0,217,9,999999999,53,0.0840,0,88,0.140,0.1,0.0
2016,1,4,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,21.70,16.90,74,100650,935,1415,396,274,128,189,34787,13350,26314,6141,192,2.30,6,6,6600.0,344,9,999999999,52,0.0840,0,88,0.140,0.2,0.0
2016,1,4,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.10,16.80,68,100520,958,1415,399,332,173,216,39365,19988,27996,6117,194,2.70,5,5,8800.0,464,9,999999999,51,0.0840,0,88,0.140,0.2,0.0
2016,1,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,24.40,16.70,62,100390,900,1415,402,356,272,187,39023,28983,24358,6016,180,3.00,8,8,8800.0,507,9,999999999,51,0.0840,0,88,0.140,0.3,0.0
2016,1,4,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.00,16.80,64,100356,766,1415,393,326,336,144,31090,29282,19293,6249,197,2.30,5,5,8800.0,668,9,999999999,51,0.0840,0,88,0.140,0.2,0.0
2016,1,4,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.50,17.00,67,100321,563,1415,375,212,254,108,18119,20937,13102,5697,197,1.70,5,5,8800.0,968,9,999999999,52,0.0840,0,88,0.140,0.1,0.0
2016,1,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,23.10,17.10,69,100286,307,1415,383,91,162,52,6996,11529,5622,3503,160,1.00,9,9,8800.0,869,9,999999999,53,0.0840,0,88,0.140,0.0,0.0
2016,1,4,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.30,17.40,74,100342,15,1415,382,20,61,13,1385,3267,1013,1031,197,1.00,6,6,8800.0,859,9,999999999,54,0.0840,0,88,0.140,0.0,0.0
2016,1,4,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.50,17.60,79,100399,0,69,382,0,0,0,0,0,0,0,177,1.00,7,7,8800.0,862,9,999999999,56,0.0840,0,88,0.140,0.1,0.0
2016,1,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,20.70,17.90,84,100455,0,0,360,0,0,0,0,0,0,0,140,1.00,3,3,8800.0,964,9,999999999,57,0.0840,0,88,0.140,0.1,0.0
2016,1,4,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.30,17.80,86,100451,0,0,353,0,0,0,0,0,0,0,167,1.00,8,8,8800.0,1062,9,999999999,57,0.0840,0,88,0.140,0.0,0.0
2016,1,4,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.80,17.60,87,100448,0,0,355,0,0,0,0,0,0,0,166,1.00,9,9,8800.0,1047,9,999999999,56,0.0840,0,88,0.140,0.0,0.0
2016,1,4,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.40,17.50,89,100444,0,0,342,0,0,0,0,0,0,0,173,1.00,9,9,8800.0,1011,9,999999999,55,0.0840,0,88,0.140,0.0,0.0
2016,1,4,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,19.00,17.40,90,100441,0,0,344,0,0,0,0,0,0,0,172,1.00,9,9,8800.0,549,9,999999999,55,0.0840,0,88,0.140,0.0,0.0
