Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2010,1,1,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-5.00,66,100983,0,0,231,0,0,0,0,0,0,0,130,2.00,0,0,6000.0,77777,9,999999999,6,0.0850,0,88,0.140,0.0,0.0
2010,1,1,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-4.00,72,100983,0,0,227,0,0,0,0,0,0,0,140,2.00,0,0,6000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-0.20,-4.60,69,101925,0,0,226,0,0,0,0,0,0,0,160,1.00,0,0,6000.0,77777,9,999999999,6,0.0850,0,88,0.140,0.0,0.0
2010,1,1,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-4.00,72,100983,0,0,226,0,0,0,0,0,0,0,150,3.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-4.00,72,100983,0,0,226,0,0,0,0,0,0,0,160,3.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,0.20,-4.40,68,101816,0,0,225,0,0,0,0,0,0,0,160,2.00,8,8,5000.0,10064,9,999999999,6,0.0850,0,88,0.140,0.0,0.0
2010,1,1,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-4.00,78,100982,0,0,228,0,0,0,0,0,0,0,140,2.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-4.00,78,100982,194,1006,225,0,0,0,0,0,0,0,140,2.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.20,-2.70,79,101806,433,1415,225,101,227,44,19828,39866,8631,3627,140,1.00,1,1,5000.0,77777,9,999999999,8,0.0850,0,88,0.140,0.0,0.0
2010,1,1,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,-1.00,80,100986,623,1415,230,258,548,84,35199,62894,12602,3873,150,2.00,0,0,4000.0,77777,9,999999999,9,0.0850,0,88,0.140,0.0,0.0
2010,1,1,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.90,-3.00,59,100988,751,1415,236,411,692,106,49592,72865,15043,4184,150,3.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.40,-3.30,55,101751,807,1415,241,515,744,124,58669,77112,16283,4698,160,3.00,9,9,6000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,-3.00,49,100990,788,1415,249,562,769,127,59255,78710,16010,4646,140,3.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.30,-2.40,41,100992,696,1415,253,551,783,118,51742,66245,18167,6945,140,2.00,0,0,5000.0,77777,9,999999999,8,0.0850,0,88,0.140,0.0,0.0
2010,1,1,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.30,-2.30,46,101457,536,1415,258,417,519,152,37394,37827,20998,11901,140,2.00,9,9,7000.0,77777,9,999999999,8,0.0850,0,88,0.140,0.0,0.0
2010,1,1,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,11.00,-2.70,38,100993,320,1415,304,242,216,158,21591,16785,17105,13795,150,3.00,0,0,5000.0,77777,9,999999999,7,0.0850,0,88,0.140,0.0,0.0
2010,1,1,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.00,0.00,57,100993,62,1415,295,117,112,88,9293,7154,8500,8689,140,3.00,0,0,4500.0,77777,9,999999999,10,0.0850,0,88,0.140,0.0,0.0
2010,1,1,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.20,-0.70,57,101396,0,309,305,29,0,25,2008,1468,2008,2092,160,2.00,10,10,8000.0,4265,9,999999999,9,0.0850,0,88,0.140,0.0,0.0
2010,1,1,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,1.00,70,100991,0,0,290,1,0,1,27,0,27,10,140,3.00,0,0,3500.0,77777,9,999999999,11,0.0850,0,88,0.140,0.0,0.0
2010,1,1,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,2.00,75,100991,0,0,293,0,0,0,0,0,0,0,150,3.00,0,0,3000.0,77777,9,999999999,12,0.0850,0,88,0.140,0.0,0.0
2010,1,1,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.50,1.40,75,101484,0,0,282,0,0,0,0,0,0,0,180,3.00,9,9,8000.0,5236,9,999999999,11,0.0850,0,88,0.140,0.0,0.0
2010,1,1,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,2.00,81,100990,0,0,264,0,0,0,0,0,0,0,140,2.00,0,0,4000.0,77777,9,999999999,12,0.0850,0,88,0.140,0.0,0.0
2010,1,1,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.20,1.00,87,100987,0,0,254,0,0,0,0,0,0,0,130,1.00,0,0,4000.0,77777,9,999999999,11,0.0850,0,88,0.140,0.0,0.0
2010,1,1,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,1.00,89,100987,0,0,248,0,0,0,0,0,0,0,201,1.30,0,9,3500.0,77777,9,999999999,11,0.0850,0,88,0.140,0.0,0.0
2010,1,2,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.90,1.00,91,100986,0,0,244,0,0,0,0,0,0,0,219,1.70,0,9,3000.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,2,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.30,-0.60,93,100986,0,0,242,0,0,0,0,0,0,0,150,2.00,0,0,2500.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,2,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.30,-0.10,87,101519,0,0,240,0,0,0,0,0,0,0,273,0.00,0,0,6000.0,77777,9,999999999,10,0.0840,0,88,0.140,0.0,0.0
2010,1,2,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.40,0.00,93,100985,0,0,240,0,0,0,0,0,0,0,220,1.00,0,0,1900.0,77777,9,999999999,10,0.0840,0,88,0.140,0.0,0.0
2010,1,2,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-1.00,92,100983,0,0,238,0,0,0,0,0,0,0,240,1.00,0,0,1000.0,77777,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,2,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.10,-0.70,94,101467,0,0,237,0,0,0,0,0,0,0,220,1.00,0,0,5000.0,77777,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,2,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-1.00,100,100982,0,0,236,0,0,0,0,0,0,0,150,1.00,0,0,2000.0,77777,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,2,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.70,-1.00,100,100982,193,1001,235,0,0,0,0,0,0,0,70,1.00,0,0,1700.0,77777,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,2,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.90,0.30,96,101697,433,1415,235,100,237,41,18968,40622,8067,3314,140,1.00,0,0,2000.0,77777,9,999999999,10,0.0840,0,88,0.140,0.0,0.0
2010,1,2,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.40,1.40,100,100988,624,1415,240,256,560,79,34909,63827,12094,3723,207,0.00,0,0,1800.0,77777,9,999999999,15,0.0840,0,88,0.140,0.0,0.0
2010,1,2,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,-0.10,65,100991,752,1415,246,407,692,102,48530,73823,14439,3594,150,1.00,0,0,2000.0,77777,9,999999999,10,0.0840,0,88,0.140,0.0,0.0
2010,1,2,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.50,3.80,72,101776,808,1415,253,513,756,114,56642,78311,15518,3604,70,1.00,0,0,3000.0,77777,9,999999999,14,0.0840,0,88,0.140,0.0,0.0
2010,1,2,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.50,2.50,66,100997,790,1415,259,561,780,119,58039,79076,15569,3992,210,1.00,0,0,3500.0,77777,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,2,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.00,1.90,50,100998,699,1415,263,545,771,117,53051,76347,14742,4922,270,4.00,0,0,6000.0,77777,9,999999999,12,0.0840,0,88,0.140,0.0,0.0
2010,1,2,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.50,1.50,47,101621,539,1415,265,466,726,109,42247,69207,13065,6374,270,3.00,0,0,4000.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,2,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,12.00,3.00,54,100998,323,1415,266,336,631,93,27198,55794,10138,7670,290,5.00,0,0,6000.0,77777,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,2,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,11.00,3.10,58,100997,65,1415,265,176,459,63,12029,32574,5700,5761,300,4.00,0,0,5000.0,77777,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,2,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,9.30,2.40,62,101817,0,326,261,48,0,23,2667,8961,1629,1718,320,3.00,0,0,2000.0,77777,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,2,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.10,0.10,70,100992,0,0,255,1,0,1,54,0,54,19,300,3.00,0,0,3000.0,77777,9,999999999,10,0.0840,0,88,0.140,0.0,0.0
2010,1,2,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.80,0.70,75,100991,0,0,251,0,0,0,0,0,0,0,300,2.00,0,0,2700.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,2,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,-1.00,70,102033,0,0,248,0,0,0,0,0,0,0,360,2.00,8,8,2000.0,77777,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,2,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,1.00,70,100991,0,0,247,0,0,0,0,0,0,0,10,3.00,0,0,2500.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,2,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,-1.00,75,100990,0,0,245,0,0,0,0,0,0,0,40,2.00,0,0,2500.0,77777,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,2,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.40,-0.60,81,100988,0,0,244,0,0,0,0,0,0,0,40,2.00,0,0,1000.0,77777,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,3,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,1.00,87,100987,0,0,242,0,0,0,0,0,0,0,50,3.00,0,0,1100.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,3,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.40,1.00,93,100986,0,0,241,0,0,0,0,0,0,0,60,2.00,0,0,1100.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,3,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.40,0.90,90,102018,0,0,239,0,0,0,0,0,0,0,70,2.00,0,0,2000.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,3,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.20,1.00,93,100986,0,0,238,0,0,0,0,0,0,0,80,3.00,0,0,1000.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,3,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.40,-0.60,93,100986,0,0,238,0,0,0,0,0,0,0,80,2.00,0,0,1000.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,3,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.50,-0.60,92,101888,0,0,240,0,0,0,0,0,0,0,110,1.00,0,0,2000.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,3,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.00,1.00,93,100986,0,0,237,0,0,0,0,0,0,0,90,3.00,0,0,2000.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,3,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.00,1.00,93,100986,193,997,237,0,0,0,0,0,0,0,100,4.00,0,0,2000.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,3,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.90,-0.10,93,101848,433,1415,238,88,160,48,17613,25832,12310,4856,110,2.00,10,10,2000.0,192,9,999999999,10,0.0840,0,88,0.140,0.0,0.0
2010,1,3,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.00,0.00,93,100987,624,1415,257,218,339,113,31676,39848,19013,6327,120,4.00,10,10,1600.0,1200,9,999999999,10,0.0840,0,88,0.140,0.0,0.0
2010,1,3,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,3.00,93,100988,753,1415,279,353,439,156,45925,54570,20984,6123,130,5.00,10,10,1400.0,1200,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,3,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,3.00,87,101652,810,1415,276,483,631,146,57090,71295,18342,5203,160,4.00,9,9,2000.0,1200,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,3,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,4.00,87,100991,793,1415,262,556,760,124,59113,78180,15910,4539,140,5.00,0,0,1400.0,77777,9,999999999,15,0.0840,0,88,0.140,0.0,0.0
2010,1,3,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,4.00,81,100992,701,1415,261,544,766,118,52973,75480,15068,4983,140,6.00,0,0,1600.0,77777,9,999999999,15,0.0840,0,88,0.140,0.0,0.0
2010,1,3,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.90,3.50,69,101288,542,1415,265,465,714,112,42141,68344,13488,6477,140,5.00,0,0,3000.0,77777,9,999999999,14,0.0840,0,88,0.140,0.0,0.0
2010,1,3,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.00,5.00,71,100996,326,1415,275,335,620,96,27171,55260,10366,7740,140,5.00,0,0,1800.0,77777,9,999999999,16,0.0840,0,88,0.140,0.0,0.0
2010,1,3,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.00,5.00,71,100996,68,1415,270,177,453,63,12055,32033,5768,5800,140,3.00,0,0,1800.0,77777,9,999999999,16,0.0840,0,88,0.140,0.0,0.0
2010,1,3,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,8.60,4.00,73,101218,0,343,270,48,0,23,2666,8704,1664,1756,140,3.00,0,0,3000.0,77777,9,999999999,15,0.0840,0,88,0.140,0.0,0.0
2010,1,3,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,5.00,87,100992,0,0,267,1,0,1,54,0,54,19,150,4.00,0,0,1600.0,77777,9,999999999,16,0.0840,0,88,0.140,0.0,0.0
2010,1,3,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,4.00,93,100990,0,0,265,0,0,0,0,0,0,0,150,3.00,0,0,2000.0,77777,9,999999999,15,0.0840,0,88,0.140,0.0,0.0
2010,1,3,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.30,4.00,91,101264,0,0,263,0,0,0,0,0,0,0,160,2.00,0,0,3000.0,77777,9,999999999,15,0.0840,0,88,0.140,0.0,0.0
2010,1,3,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.60,3.60,93,100987,0,0,262,0,0,0,0,0,0,0,130,3.00,0,0,1600.0,77777,9,999999999,14,0.0840,0,88,0.140,0.0,0.0
2010,1,3,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,3.00,100,100987,0,0,263,0,0,0,0,0,0,0,140,2.00,0,0,1600.0,77777,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,3,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,3.00,100,100987,0,0,266,0,0,0,0,0,0,0,140,1.00,0,0,300.0,77777,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,4,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,2.00,100,100986,0,0,278,0,0,0,0,0,0,0,250,1.00,0,0,1100.0,77777,9,999999999,12,0.0840,0,88,0.140,0.0,0.0
2010,1,4,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.20,1.90,99,100986,0,0,275,0,0,0,0,0,0,0,320,1.00,0,0,600.0,77777,9,999999999,12,0.0840,0,88,0.140,0.0,0.0
2010,1,4,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,3.10,95,101420,0,0,270,0,0,0,0,0,0,0,40,1.00,3,3,3000.0,77777,9,999999999,14,0.0840,0,88,0.140,0.0,0.0
2010,1,4,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,4.00,100,100985,0,0,264,0,0,0,0,0,0,0,310,1.00,0,0,150.0,77777,9,999999999,15,0.0840,0,88,0.140,0.0,0.0
2010,1,4,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,3.00,93,100988,0,0,255,0,0,0,0,0,0,0,360,2.00,0,0,900.0,77777,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,4,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.30,2.60,95,101591,0,0,253,0,0,0,0,0,0,0,340,3.00,3,3,3000.0,77777,9,999999999,13,0.0840,0,88,0.140,0.0,0.0
2010,1,4,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.30,1.00,93,100986,0,0,244,0,0,0,0,0,0,0,330,6.00,5,5,1400.0,77777,9,999999999,11,0.0840,0,88,0.140,0.0,0.0
2010,1,4,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.00,0.00,93,100985,192,993,255,0,0,0,0,0,0,0,320,5.00,5,5,1600.0,77777,9,999999999,10,0.0840,0,88,0.140,0.0,0.0
2010,1,4,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.00,-1.40,80,102057,433,1415,291,56,26,49,14652,11488,11464,4389,340,4.00,10,10,3000.0,1200,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,4,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.00,-1.00,86,100985,625,1415,286,185,199,114,30543,32989,18531,6128,300,6.00,9,9,2000.0,1500,9,999999999,9,0.0840,0,88,0.140,0.0,0.0
2010,1,4,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,-5.40,58,100986,754,1415,248,354,444,154,45898,55990,19912,5815,300,6.00,0,0,2000.0,77777,9,999999999,6,0.0840,0,88,0.140,0.0,0.0
2010,1,4,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.90,-2.40,67,102268,812,1415,237,495,650,148,57575,72981,17630,4975,320,4.00,3,3,4000.0,77777,9,999999999,8,0.0840,0,88,0.140,0.0,0.0
2010,1,4,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.00,-2.00,64,100988,795,1415,230,571,781,126,60370,80080,15978,4577,310,6.00,0,0,3500.0,77777,9,999999999,8,0.0840,0,88,0.140,0.0,0.0
2010,1,4,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,-7.00,39,100990,704,1415,225,563,797,118,54470,78654,14808,4937,330,6.00,0,0,6000.0,77777,9,999999999,5,0.0840,0,88,0.140,0.0,0.0
2010,1,4,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.10,-8.70,33,102191,545,1415,224,485,761,108,43524,72139,13000,6296,340,5.00,0,0,8000.0,77777,9,999999999,4,0.0840,0,88,0.140,0.0,0.0
2010,1,4,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,-10.00,32,100988,330,1415,226,352,668,92,28242,59005,10171,7606,350,5.00,0,0,9000.0,77777,9,999999999,4,0.0840,0,88,0.140,0.0,0.0
2010,1,4,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.80,-8.00,38,100988,72,1415,224,188,496,64,12772,35063,5836,5838,360,4.00,0,0,7000.0,77777,9,999999999,4,0.0840,0,88,0.140,0.0,0.0
2010,1,4,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.80,-9.50,36,102337,0,360,222,52,0,24,2915,9792,1700,1793,360,4.00,0,0,8000.0,77777,9,999999999,4,0.0840,0,88,0.140,0.0,0.0
2010,1,4,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.30,-8.00,47,100985,0,0,219,2,0,1,81,0,55,19,350,3.00,0,0,7000.0,77777,9,999999999,4,0.0840,0,88,0.140,0.0,0.0
2010,1,4,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.10,-8.00,47,100985,0,0,216,0,0,0,0,0,0,0,10,2.00,0,0,7000.0,77777,9,999999999,4,0.0840,0,88,0.140,0.0,0.0
2010,1,4,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.10,-11.00,36,102584,0,0,213,0,0,0,0,0,0,0,20,3.00,3,3,8000.0,77777,9,999999999,3,0.0840,0,88,0.140,0.0,0.0
2010,1,4,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-11.00,39,100983,0,0,215,0,0,0,0,0,0,0,10,3.00,0,0,8000.0,77777,9,999999999,3,0.0840,0,88,0.140,0.0,0.0
2010,1,4,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.00,-10.00,43,100983,0,0,215,0,0,0,0,0,0,0,10,4.00,0,0,8000.0,77777,9,999999999,4,0.0840,0,88,0.140,0.0,0.0
2010,1,4,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-10.00,46,100982,0,0,222,0,0,0,0,0,0,0,20,4.00,0,0,9000.0,77777,9,999999999,4,0.0840,0,88,0.140,0.0,0.0
2010,1,5,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-1.00,-12.00,43,100982,0,0,235,0,0,0,0,0,0,0,360,4.00,1,1,9900.0,6470,9,999999999,3,0.0840,0,88,0.140,0.0,0.0
2010,1,5,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-2.00,-12.60,44,100981,0,0,240,0,0,0,0,0,0,0,360,4.00,1,1,9900.0,6811,9,999999999,3,0.0840,0,88,0.140,0.0,0.0
